User Type,Username,Date,Text
,kzrockz,2011-05-10T20:30Z,cant register
,Itbankrock,2011-05-12T13:46Z,got same problem as kzrockz
,theone_nr,2011-05-15T08:09Z,TROJAN ! Be AWARE !
,d1corps,2011-05-18T08:13Z,"Regarding registration:
if you copy the crack exe to the install directory and then run it, it will be successful. After that just run the program and put ANYTHING into the two fields for registration(I put 'a', and then 'b') and click ok and it will be registered. GL :D"
,Tekuzumoto,2011-05-19T07:58Z,"i did exactly as d1corps said and it wont work, it says its patched but when i go to register i put 'a'  and 'b' and it still says invalid
i even tried putting bob and '0' and it still didnt work
=("
,lds710,2011-05-19T17:22Z,Not working for me either 
,mobileuploader,2011-05-21T10:16Z,not working
,gogux,2011-05-23T22:55Z,"It worked just fine to me:
1-install aplication and don't run it
2-copy the patch in the installation folder
3-open the patch and hit Patch
4-open the aplication(i start it from the instalation folder VC.exe or just VC)
5-and after you open the aplication it should appear the registration window with it and i put an ""a"" to the Name and a ""b"" to the Serial and hit register;
I did nothing more;If it help's with something i just installed my windows recently and the program is installed for the first time on this windows;
Good luck!!!!"
,basker123,2011-05-29T10:15Z,Not working
,basker123,2011-06-08T16:44Z,"check out this torrent it's works perfectly Xilisoft Video Converter Ultimate 6.5.8.0531 (latest)
Link
http://thepiratebay.org/torrent/6453441/Xilisoft_Video_Converter_Ultimate_6.5.8.0531___serial_-_TEAM_BA_"
,TheUnbeholden,2011-11-04T11:32Z,"Did exactly what you said. Install it but don't run it yet, use the file, run the program just from vc.exe and then typed in a for username and b for serial, and it asked me to connect to the internet. Which is a big no-no for me. And when I did connect it said that its a invalid registration. So in other words it Does NOT work. "
,simonjonnemeth,2011-11-16T12:45Z,Worked perfect here. One vital thing to remember is to run the crack with administrator privilages (right-click the crack and select 'Run as administrator' and allow the prompts)(XP shouldn't require admin privs).
