User Type,Username,Date,Text
,georgeion58,2011-10-18T20:14Z,opinions please?
,TheDelge,2011-10-18T21:08Z,"Phenomenal torrent!  Thanks, georgeion58.  Although haven't tried the ISO Creator yet."
,georgeion58,2011-10-19T19:32Z,Glad you liked it :D Give it a try! Most efficient one i found. Took me weeks to find it !
,georgeion58,2011-10-19T19:46Z,EDIT: Guys i have a HUGE collection of PS1/PS2 CDs. Suggest games you would like and i would gladly upload them as ISOs so you can play them on the Emulator :D
[T],dekeisha,2011-10-19T21:42Z,how about tekken tag tournament.
,Cerebral222,2011-10-20T11:01Z,"Nice torrent, thanks georgeion58. Do you have a good working ISO of PRIMAL [PAL]?, if so, would you please upload the ISO, that was one of the best adventure games on PS2."
,georgeion58,2011-10-20T14:49Z,I have the Tekken i uploaded it :D and im sorry about the Primal i couldn't find it but i promise i will search for it :D
,HanHar97,2011-11-02T10:07Z,"ya it works fine for iso files:)
thnx georgeion58"
,georgeion58,2011-11-05T06:55Z,Very glad i helped. Guys if anyone needs the PS1 emulator i also have it.
,mlnmht,2011-11-13T13:31Z,"+1
THNX !
IT WORKS AS IT PROMISE...
"
,georgeion58,2011-11-14T12:39Z,thank you dear sir
,steelllynx,2011-11-29T23:34Z,"Thanks.  I agree with the BIOS issue.

Here is a torrent for all the Playstation original games.  I am one of the seeds.

http://thepiratebay.org/torrent/5815955/1389_Sony_Playstation_roms"
,oyyou,2011-12-04T19:34Z,"Love it! Cheers.
Downloaded in minutes and works great.
It can sometimes be difficult to set-up.. You may wanna put in a ""Read Me"" :3

But Thank you!!"
,georgeion58,2011-12-07T17:59Z,Yea your right i thought about that but then i remembered that people who know about this Gold Mine (Torrents) are ell of with computers. Thanks anyways!
,sarihaddu,2012-01-05T16:00Z,"I have gun PS2 DVD which runs fine in my PS2.  I created an image file named ISO and also BIN and tried with this emulator.  It says to insert Playstation or Playstation 2 format disk, please someone help me"
,georgeion58,2012-01-17T20:23Z,@sarihaddu Make sure you selected the iso you created under the tab CDVD-->Iso selector.
,D47r1x,2012-03-13T00:37Z,Quick thing where do I get the bios rom?
,D47r1x,2012-03-13T00:40Z,Nevermind I found it
