Filename,Size,Unit
01 - Oasis - Turn Up the Sun.mp3,5.53,M
02 - Starsailor - Love is here - Live DVD - alcoholic.mp3,4.65,M
03 - Stereophonics - Have a nice day.mp3,6.6,M
04 - Simple Minds - Alive & Kicking (Grand ReMix).mp3,8.47,M
05 - Immaculate Fools - Hearts Of Fortune.mp3,5.87,M
06 - Morrissey -  Everyday Is Like Sunday.mp3,4.96,M
07 - The Psychedelic Furs - Heartbreak Beat.mp3,7.19,M
08 - Coldplay - A Message.mp3,6.55,M
09 - Aztec Camera - All I Need Is Everything.mp3,8.02,M
10 - Echo & The Bunnymen - Bring On The Dancing Horses.mp3,5.38,M
11- JJ72 - Broken Down.mp3,7.09,M
12-Snow Patrol-How To Be Dead.mp3,4.63,M
13 - Stereophonics-Superman.mp3,7.05,M
14- Feeder - Feeling A Moment.mp3,5.7,M
15 - Thirteen Senses - Into The Fire.mp3,5.01,M
16 -  The Strokes- Last Nite.mp3,4.58,M
17 - The Killers- Mr Brighside.mp3,5.09,M
18  - Kasabian- Club Foot.mp3,4.93,M
19 - Chemical Brothers- Galvanize.mp3,9.01,M
20 - Scissor Sisters - Comfortably Numb.mp3,6.17,M
21 - Caesar's Palace -  Punkrocker.mp3,8.72,M
22 - James Blunt - You're Beautiful.mp3,4.88,M
23 - Ian Brown - F.E.A.R.mp3,6.19,M
24 - The Essence - Everything.mp3,5.88,M
25 - Deacon Blue - Loaded.mp3,6.11,M
26 - Hoobastank - The Reason.mp3,5.33,M
27 - Manic Street Preachers - Motorcycle Emptiness.mp3,7.03,M
28 - Right Said Fred - Don't Talk Just Kiss.mp3,4.42,M
29 - The Cult - The Witch.mp3,5.93,M
30 - The Cure - Burn.mp3,9.14,M
31 - The Silencers - Bulletproof Heart.mp3,6.8,M
32 - The Bluetones - Slight Return.mp3,4.61,M
frontal.jpg,150.04,K
