User Type,Username,Date,Text
,Ponyoo,2011-03-25T02:19Z,"I downloaded and watched this as m2ts by mkv tool box.  Perfect 1080p file for my 37inc tv!! 
Huge thanks, I'll keep seeding next 2 weeks."
,aliyaghini,2011-04-01T19:54Z,"please seed, this is a wonderfull movie, please seed"
,RoyalGuard,2011-04-03T18:53Z,"Thank you mate, when it's done i'll seed it for a few weeks"
,aliyaghini,2011-04-04T18:29Z,"tnx alot, max dowload speed limit to 10-20kbps, but iam still downloading. please seed"
,wario_kong,2011-04-06T10:54Z,awesome quality!
,killyourself,2011-04-21T23:52Z,Can I ask the Bitrate?
,Mythicism,2011-04-24T22:38Z,"Thanks NLupper for all the movies you have upped.
If I had to guess the bitrate it would be about 8mbits/s. Based on size, lenght, and the existence of 2 audio tracks."
,bhadrra,2011-05-02T15:43Z,i just fixed my girly webcam & lookin to plz some dirty pirates lol my yahoo msnger: HyacinthRettig976 
,mitsompithas,2011-05-11T19:58Z,2 days now and I am still on 36%. But I am waiting. Any seeds ??
,jeromedevine,2011-05-12T05:02Z,my cam- dilwlarqdcharlyn at hot male d0t com
,WeanedOnGin,2012-01-15T04:47Z,Thanks for this great up NLUPPER002! Will seed.
