User Type,Username,Date,Text
,coolasad,2010-12-09T13:27Z,"No Seeders?
Strange................"
,htctouch,2010-12-09T13:33Z,thnx allot ws waiting 4 cougar town :D
[V],twentyforty,2010-12-09T13:59Z,"LOL
""coolasad at 2010-12-09 13:27 CET: 
No Seeders?
Strange................""

Strange... indeed."
,skillet92,2010-12-09T14:12Z,Thanks alot for Modern Family! :) :)
[T],frapper101,2010-12-09T15:31Z,"thks 4 human target
:)"
,azrielle,2010-12-09T15:36Z,Thanks for Eureka Christmas special.
,redriding,2010-12-09T16:15Z,Thank you for Modern Family! 
,jon4fun,2010-12-09T17:35Z,"Hi 20-40,
Thanks for the encode(s)/upload.

Cheers
Jon"
[T],houruoha,2010-12-09T19:05Z,"thanks
:)"
[V],twentyforty,2010-12-09T20:16Z,Thanks.
,silveroakleaf,2010-12-10T01:09Z,Thx for Criminal Minds and Eureka
,boinker01,2010-12-10T01:31Z,"thanks for cougar town, girlfriend loves it!"
,funpigj,2010-12-10T04:14Z,Thanks for FNL!
,thak123,2010-12-10T04:32Z,"thanks for MF

seeding"
,hazel13,2010-12-10T09:59Z,Thank you for friday night lights =>
,rojenatgmail,2010-12-10T11:40Z,Thanks for Human Target
,longdistance,2010-12-11T19:48Z,Thanks for Eureka!
,mavoUU7,2011-01-02T11:22Z,Thanks for Eureka!
