Filename,Size,Unit
Bruno Mars-Doo Wops And Hooligans-2010-H3X/06-bruno_mars-marry_you.mp3,5.32,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/10-bruno_mars-the_other_side_ft._c-lo_green_and_b.o.b.mp3,5.27,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/08-bruno_mars-liquor_store_blues_ft._damian_marley.mp3,5.03,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/02-bruno_mars-just_the_way_you_are.mp3,5.01,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/07-bruno_mars-talking_to_the_moon.mp3,4.96,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/03-bruno_mars-our_first_time.mp3,4.96,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/01-bruno_mars-grenade.mp3,4.63,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/09-bruno_mars-count_on_me.mp3,4.22,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/05-bruno_mars-the_lazy_song.mp3,4.19,M
Bruno Mars-Doo Wops And Hooligans-2010-H3X/04-bruno_mars-runaway_baby.mp3,3.39,M
Chase and Status - No More Idols (2011)/12-chase_and_status-embrace__ft_white_lies.mp3,11.39,M
Chase and Status - No More Idols (2011)/05-chase_and_status-fool_yourself__ft_plan_b_and_rage.mp3,10.46,M
Chase and Status - No More Idols (2011)/13-chase_and_status-time__ft_delilah.mp3,9.94,M
Chase and Status - No More Idols (2011)/02-chase_and_status-fire_in_your_eyes__ft_maverick_sabre.mp3,9.74,M
Chase and Status - No More Idols (2011)/01-chase_and_status-no_problem.mp3,9.56,M
Chase and Status - No More Idols (2011)/11-chase_and_status-flashing_lights__ft_sub_focas_and_takura.mp3,9.55,M
Chase and Status - No More Idols (2011)/10-chase_and_status-hocus_pocus.mp3,9.14,M
Chase and Status - No More Idols (2011)/09-chase_and_status-brixton_briefcase__ft_ceelo_green.mp3,9.11,M
Chase and Status - No More Idols (2011)/04-chase_and_status-blind_faith__ft_liam_bailey.mp3,8.91,M
Chase and Status - No More Idols (2011)/14-chase_and_status-midnight_caller__ft_clare_maguire.mp3,8.59,M
Chase and Status - No More Idols (2011)/03-tinie_tempah-pass_out_(produced_by_labrinth).mp3,8.54,M
Chase and Status - No More Idols (2011)/08-chase_and_status-heavy__ft_dizzee_rascal.mp3,8.16,M
Chase and Status - No More Idols (2011)/06-chase_and_status-hypest_hype__ft_tempa_t.mp3,7.99,M
Chase and Status - No More Idols (2011)/15-chase_and_status-end_credits__ft_plan_b.mp3,7.65,M
Chase and Status - No More Idols (2011)/07-chase_and_status-hitz__ft_tinie_tempah.mp3,7.18,M
Chase and Status - No More Idols (2011)/00-chase_and_status-no_more_idols-2011.m3u,744,B
Chris Brown  - F.A.M.E/Oh My Love.mp3,4.66,M
"Chris Brown  - F.A.M.E/Deuces (Ft, Tyga & Kevin Mc).mp3",4.53,M
Chris Brown  - F.A.M.E/All Back.mp3,4.38,M
Chris Brown  - F.A.M.E/Wet The Bed (Ft. Ludacris).mp3,4.38,M
Chris Brown  - F.A.M.E/Next 2 You (Ft. Justin Bieber).mp3,4.37,M
Chris Brown  - F.A.M.E/Should've Kissed You.mp3,4.35,M
Chris Brown  - F.A.M.E/She Ain't You.mp3,4.1,M
Chris Brown  - F.A.M.E/Up 2 You.mp3,4.1,M
Chris Brown  - F.A.M.E/No Bullshit.mp3,4.1,M
Chris Brown  - F.A.M.E/Yeah 3x.mp3,4,M
Chris Brown  - F.A.M.E/Beautiful People (Ft. Benny Benassi).mp3,3.77,M
"Chris Brown  - F.A.M.E/Paper, Scissors, Rock (Ft. Big Sean.mp3",3.74,M
Chris Brown  - F.A.M.E/Beg For It.mp3,3.73,M
Chris Brown  - F.A.M.E/Look At Me Now (Ft. Lil Wayne & Bust.mp3,3.71,M
Chris Brown  - F.A.M.E/Bomb (Ft. Wiz Khalifa).mp3,3.57,M
Chris Brown  - F.A.M.E/Love The Girls (Ft. Game).mp3,3.24,M
Chris Brown  - F.A.M.E/Say It With Me.mp3,3.09,M
Rihanna - Loud 2010 {HMP}/10 Rihanna-Skin.mp3,11.64,M
Rihanna - Loud 2010 {HMP}/11 Rihanna-Love The Way You Lie (Part II).mp3,11.36,M
Rihanna - Loud 2010 {HMP}/07 Rihanna-Man Down.mp3,10.24,M
Rihanna - Loud 2010 {HMP}/02 Rihanna-What's My Namenull.mp3,10.09,M
Rihanna - Loud 2010 {HMP}/03 Rihanna-Cheers (Drink To That).mp3,10.04,M
Rihanna - Loud 2010 {HMP}/09 Rihanna-Complicated.mp3,9.88,M
Rihanna - Loud 2010 {HMP}/06 Rihanna-California King Bed.mp3,9.65,M
Rihanna - Loud 2010 {HMP}/01 Rihanna-S&M.mp3,9.35,M
Rihanna - Loud 2010 {HMP}/05 Rihanna-Only Girl (In The World).mp3,9.04,M
Rihanna - Loud 2010 {HMP}/08 Rihanna-Raining Men.mp3,8.63,M
Rihanna - Loud 2010 {HMP}/04 Rihanna-Fading.mp3,7.67,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/05-Snoop Dogg - My Fucn House Ft. Young Jeezy And E-40-RGF.mp3,7.77,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/18-Snoop Dogg - Eyez Closed Ft. Kanye West And John Legend-RGF.mp3,6.62,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/08-Snoop Dogg - Platinum Ft. R. Kelly-RGF.mp3,6.11,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/21-Snoop Dogg - Cold Game Ft. Latoiya Williams-RGF.mp3,6.09,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/06-Snoop Dogg - Peer Pressure Ft. Traci Nelson-RGF.mp3,5.98,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/09-Snoop Dogg - Boom Ft. T-Pain-RGF.mp3,5.94,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/07-Snoop Dogg - I Don't Need No Bitch Ft. Devin The Dude And Kobe Honeycutt-RGF.mp3,5.87,M
"Snoop_Dogg-Doggumentary-(RapGodFathers.info)/15-Snoop Dogg - Take U Home Ft. Too Short, Daz And Kokane-RGF.mp3",5.73,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/10-Snoop Dogg - We Rest In Cali Ft. Goldie Loc And Bootsy Collins-RGF.mp3,5.71,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/19-Snoop Dogg - Raised In Da Hood-RGF.mp3,5.36,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/11-Snoop Dogg - El Lay Ft. Marty James-RGF.mp3,5.33,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/14-Snoop Dogg - Wet-RGF.mp3,5.09,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/12-Snoop Dogg - Gangbang Rookie Ft. Pilot-RGF.mp3,5.06,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/04-Snoop Dogg - Wonder What I Do Ft. Uncle Chucc-RGF.mp3,5.03,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/13-Snoop Dogg - The Weed Iz Mine Ft. Wiz Khalifa-RGF.mp3,5.01,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/20-Snoop Dogg - It's D Only Thang-RGF.mp3,4.97,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/16-Snoop Dogg - Sumthin Like This Night Ft. Gorillaz-RGF.mp3,4.85,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/02-Snoop Dogg - The Way Life Used To Be-RGF.mp3,4.21,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/03-Snoop Dogg - My Own Way Ft. Mr. Porter-RGF.mp3,3.87,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/01-Snoop Dogg - Toyz N Da Hood Ft. Bootsy Collins-RGF.mp3,3.65,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/17-Snoop Dogg - Superman Ft. Willie Nelson-RGF.mp3,2.44,M
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/00-Front.jpg,101.42,K
Snoop_Dogg-Doggumentary-(RapGodFathers.info)/00-snoop_dogg-doggumentary-RGF.m3u,2.3,K
Take That - Progress/10.Eight Letters.mp3,20.12,M
Take That - Progress/1. The Flood.mp3,11.06,M
Take That - Progress/4. Kidz.mp3,10.79,M
Take That - Progress/8. What Do You Want From Me.mp3,10.61,M
Take That - Progress/7. Underground Machine.mp3,9.76,M
Take That - Progress/3. Wait.mp3,9.74,M
Take That - Progress/5. Pretty Things.mp3,9.31,M
Take That - Progress/6. Happy Now.mp3,9.28,M
Take That - Progress/9. Affirmation.mp3,8.96,M
Take That - Progress/2. SOS.mp3,8.57,M
Take That - Progress/FRONT.jpg,11.58,K
Take That - Progress/00. Take That - Progress.pls,755,B
Take That - Progress/00. Take That - Progress.m3u,578,B
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/09-tinie_tempah-frisky_(feat_labrinth)_(produced_by_labrinth_and_da_digglar).mp3,9.42,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/03-chase_and_status-let_you_go__ft_mali.mp3,8.96,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/13-tinie_tempah-let_go_(feat_emeli_sande)_(produced_by_naughty_boy).mp3,7.88,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/11-tinie_tempah-love_suicide_(feat_ester_dean)_(produced_by_stargate).mp3,7.43,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/08-tinie_tempah-written_in_the_stars_(feat_eric_turner)_(produced_by_ishi).mp3,7.07,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/02-tinie_tempah-simply_unstoppable_(produced_by_shux).mp3,6.85,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/12-tinie_tempah-wonderman_(feat_ellie_goulding)_(produced_by_labrinth).mp3,6.6,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/06-tinie_tempah-so_addicted_(feat_bei_maejor)_(produced_by_boi-1da).mp3,6.55,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/04-tinie_tempah-till_im_gone_(feat_wiz_khalifa)_(produced_by_stargate).mp3,6.47,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/10-swedish_house_mafia_vs_tinie_tempah-miami_2_ibiza_(produced_by_swedish_house_mafia).mp3,6.15,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/05-tinie_tempah-illusion_(produced_by_shux_and_john_hill).mp3,6.13,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/07-tinie_tempah-snap_(produced_by_ishi).mp3,5.16,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/01-tinie_tempah-intro_(produced_by_all_about_she).mp3,4.59,M
Tinie_Tempah-Disc-Overy-(US_Retail)-2011/00-tinie_tempah-disc-overy-(us_retail)-2011.m3u,889,B
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/07 The Race.mp3,12.81,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/15 Taylor Gang (Bonus Track).mp3,12.79,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/08 Star of the Show (feat. Chevy Woo.mp3,10.93,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/10 Get Your Shit.mp3,10.56,M
"Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/16 Black & Yellow Feat. Snoop Dogg, Juicy J & T-Pain [G-Mix] (Bonus Track).mp3",10.54,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/02 On My Level (feat. Too $hort).mp3,10.39,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/14 Cameras.mp3,10.28,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/13 Rooftops (feat. Curren$y).mp3,9.93,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/01 When I'm Gone.mp3,9.49,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/05 Hopes and Dreams.mp3,9.13,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/04 Roll Up.mp3,8.7,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/06 Wake Up.mp3,8.66,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/11 Top Floor.mp3,8.5,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/03 Black and Yellow.mp3,8.31,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/12 Fly Solo.mp3,7.65,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/09 No Sleep.mp3,7.31,M
Wiz Khalifa - Rolling Papers (Explicit) (Deluxe Version) +3 iTunes Bonus] @320kbps[2011] [PRIME]/Digital Booklet - Rolling Papers (Deluxe Version).pdf,415.46,K
