Filename,Size,Unit
Bayside.Shakeoown.3.2010.x264.DTS-WAF.Chs.srt,78.13,K
Bayside.Shakeoown.3.2010.x264.DTS-WAF.Cht.srt,78.13,K
Bayside.Shakeoown.3.2010.x264.DTS-WAF.Eng.srt,193.08,K
Bayside.Shakeoown.3.2010.x264.DTS-WAF.mkv,2.73,G
Bayside.Shakeoown.3.2010.x264.DTS-WAF.mkv.par2,50.19,K
Bayside.Shakeoown.3.2010.x264.DTS-WAF.mkv.vol0+1.PAR2,1.15,M
Bayside.Shakeoown.3.2010.x264.DTS-WAF.mkv.vol1+2.PAR2,2.3,M
Bayside.Shakeoown.3.2010.x264.DTS-WAF.mkv.vol3+3.PAR2,3.39,M
Bayside.Shakeoown.3.2010.x264.DTS-WAF.nfo,844,B
Bayside.Shakeoown.3.2010.x264.DTS-WAF.smi,152.35,K
poster.jpg,294.86,K
