Filename,Size,Unit
00-COVER-1.jpg,605.68,K
00-COVER-2.jpg,1.27,M
01 Shoot First.mp3,2.46,M
02 Judge Me.mp3,2.79,M
03 Tear It Up Feat. Swoe.mp3,3.61,M
04 Holiday.mp3,1.96,M
05 Section 8 Livin Feat. Lil Poodie.mp3,3.46,M
06 No Air Feat. Dro Man.mp3,3.16,M
07 Young Pheddi.mp3,2.99,M
08 I Luv My City Feat. Hardtimes & Troll.mp3,4.31,M
09 Ask About Me Feat. Da Twinz.mp3,4.68,M
10 Tell Me Why Feat. Troll.mp3,3.05,M
11 Beatin Feat. Seve-O.mp3,2.89,M
12 So Cold Feat. Grimlon.mp3,3.16,M
13 Nightmare.mp3,4.44,M
14 My Story.mp3,3.96,M
15 Bad Bitch.mp3,3,M
