User Type,Username,Date,Text
,gatecrasher2012,2011-10-06T12:50Z,Your the best! Thanks!
,Wolver212,2011-10-06T13:44Z,"Thanks again, Ichiro!"
,NEL117,2011-10-06T14:16Z,MARAMING SALAMAT! THANK YOU VERY MUCH!
,jboy300,2011-10-06T23:12Z,Thanks so much!
,deligonca,2011-10-07T08:17Z,Thanks!
,foxmpc,2011-10-08T02:54Z,Thank you very much Ichiro! :D
,robbieleics,2011-10-09T00:49Z,"Ichiro, I rarely comment but wanted to say thanks for the effort you put in every week, these are great quality and I hope you continue to do these (I've actually bookmarked your uploads) and I'll be back every week to get all the DC comics from one trustworthy source - once again, THANKS!"
,ichiro89,2011-10-09T14:08Z,"Hi Everyone

I just wanted to say thanks for al the great and nice comments. I wil continue to upload these torrents every week "
,spazlord,2011-10-10T04:07Z,"how do you book mark for his uploads here?
Or are you saying you bookmarked on IE to this page"
,scriptslayer,2011-10-11T21:51Z,thanks again ichi
,thundercall,2011-10-12T11:26Z,i can only add my thks to you ichiro ^^ 
,shaddowkhan,2011-10-12T16:24Z,Dude i registered to this site just to tell you thanks for your uploads man keep em coming.
,badbob999,2011-10-16T00:25Z,Thanks!
,Manic2k,2011-10-18T18:06Z,"Dude these are amazing, I also rarely comment and I have to say this makes keeping up with everything way easier!

Thank you, you're truly a legend!"
