Filename,Size,Unit
Torrent downloaded from Demonoid.me.txt,46,B
leverage.s04e05.720p.hdtv.x264-immerse.nfo,2.96,K
leverage.s04e05.720p.hdtv.x264-immerse.r00,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r01,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r02,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r03,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r04,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r05,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r06,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r07,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r08,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r09,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r10,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r11,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r12,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r13,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r14,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r15,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r16,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r17,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r18,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r19,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.r20,34.99,M
leverage.s04e05.720p.hdtv.x264-immerse.rar,47.68,M
leverage.s04e05.720p.hdtv.x264-immerse.sfv,1.14,K
