User Type,Username,Date,Text
,Robin5555,2011-07-27T12:34Z,Best Up ! many thnx..
,dinocroc,2011-07-28T18:52Z,REAL
,RetroidPrime91,2011-07-28T20:50Z,"Of course it's real, SaM uploaded it... much appreciated SaM
A - 9
V - 10
M - 7"
,TheMovieDon,2011-07-29T14:56Z,"Awesome for 700 MB 
A-9
V-9
M - 7"
,TheMovieDon,2011-07-29T15:04Z,hi
,BadboyJay55,2011-07-29T20:01Z,"What a shame. After waiting four months for a good copy to come out, I got impatient and watched a cam. A week later and all the unrated dvdrips come out!"
,pssyluvr,2011-07-30T05:57Z,is Portman naked any more or any longer in the uncut version? It's the only reason I would watch this again.
,shane2B,2011-07-30T18:19Z,"Ain't saying this is fake, but the file won't play on my dvd player, or my computer. Even VLC doesn't like it... "
,cyberfart1,2011-08-09T04:07Z,A 10/10 V 8.5/10
,PsB21,2011-08-26T19:01Z,seed
,weissrond,2011-09-02T00:01Z,thx for the upload!
,bhayam,2011-11-05T01:47Z,Thx a lot SaM..
,velcroman0001,2011-12-10T01:57Z,"You idiot SHANE2B!.  ""SaM"" DOES NOT ... upload fakes! Did it ever occur to you that you have crappy download.  "
,FRivera,2012-01-10T22:00Z,v8 a9 thanks man!!
