User Type,Username,Date,Text
,dkhere,2011-03-28T15:51Z,"I think my utorrent is taking your uploads automatically... :D
Thanks for the upload dude..."
,lol69lol,2011-03-28T15:53Z,cool!
,.xDEADx.,2011-03-28T16:03Z,"Thanks
 Really wanted to watch this from a long time"
,ramashu,2011-03-28T16:08Z,"@YIFY... u r the god of mkv torrents man.... you are doing excetionally fantastic job by uploading 3 to 4 movies a day..... Take some rest man... u earned it....

Anyway here is my request - If you can then do it... otherwise no problem... but plz do reply...

Dirty Dancing (1987) - 720p - http://www.imdb.com/title/tt0092890/
Dirty Dancing: Havana Nights (2004) - 720p or 480p will do - http://www.imdb.com/title/tt0338096/

Shrek Quadriology - 720p only
Shrek (2001) - http://www.imdb.com/title/tt0126029/
Shrek 2 (2004) - http://www.imdb.com/title/tt0298148/
Shrek the Third (2007) - http://www.imdb.com/title/tt0413267/
Shrek Forever After (2010) - http://www.imdb.com/title/tt0892791/

Mate I got 'Shrek Forever After (2010)' done in 720p by riddlerA.... you can skip that if you want... Other movies also done by riddlerA but not in 720p....

So what ever your decision on doing these movies, please convey...
If you decide to do it, then take your own time... I will wait for it... thanks YIFY..."
,star.00.7,2011-03-28T16:30Z,"Thank U VeRy MuCh :)

GREAT UP :)"
,rakiem,2011-03-28T16:35Z,"+1

really this is an excellent movie >>:)..thank you so much :)"
,rakiem,2011-03-28T16:40Z,"i saw the devil (2010)

imdb 8/10

http://www.imdb.com/title/tt1588170/

plz include it in ur list :)"
,rakiem,2011-03-28T16:42Z,"i saw the devil bluray link 

http://thepiratebay.org/torrent/6277521/I.Saw.The.Devil.2010.UNCUT.720p.BluRay.x264-HD"
,dstar101,2011-03-28T17:07Z,The Mechanic is out in BDRIP!!!!!!!!
,Enzong_Dee,2011-03-28T17:21Z,"@YIFY

Im a Fan of Yours! ive downloaded all yout uploads!

i have request... White Chicks 2004 plsss!
http://www.imdb.com/title/tt0381707/"
,kpssen,2011-03-28T17:37Z,"please i beg u post VEDAM telugu movie.....
please.please.please.please.please.please.please

please i beg u post VEDAM telugu movie.....
please.please.please.please.please.please.please

please i beg u post VEDAM telugu movie.....
please.please.please.please.please.please.please"
,smasudi,2011-03-28T18:28Z,plz upload the mechanic in 720p....thnx
,B.KITZ,2011-03-28T19:07Z,Grrrrrrrrreat movie .........Thanks man .......... One of the best sports movies ever made .....
,Dexter101,2011-03-29T01:06Z,"Definitely SEEDING for this.. :D
one of my most favourite film with damn good quality and smaller size. :D"
,Kb1325,2011-03-29T05:08Z,"Good movie, just want to say thanks for your uploads. I have had no disappointment in what I have downloaded from you!

One question I have is, will you be getting around to re-doing BAD BOYS 2??? Please answer, thanks."
,bheema,2011-04-06T11:08Z,million thanks man.... i waited for your release man..keep up ur good work. 
,jake16,2011-08-02T21:42Z,A10/V10 - Fast DL - GREAT movie - Will Seed - Thanks!
