User Type,Username,Date,Text
,omegaweapon24,2011-06-18T04:06Z,good upload. thanks
,clarke332,2011-06-23T19:38Z,"please seed my download speed is really slow, thanks for the upload tho :D "
,clarke332,2011-06-24T03:05Z,please seed this ONE !!!  my season 2 one is going really fast now thanks :) 
[T],ServiusTheBear,2011-07-13T08:07Z,"A: 10
V: 10

Downloaded fast :D Thanks SunDox now I need to catch up with me Fox. Why is it when you start liking the show your baby loves."
,nicocano,2011-08-10T20:05Z,"Excelente aporte, estoy descargando cada uno y excelente calidad, se agradece en verdad !!!"
,scylla91,2011-08-11T05:43Z,THks it's damn good
,thibitus,2011-08-16T21:45Z,seeeed plz !!!!
,martinz32,2011-08-24T06:18Z,finally!! a torrent that seeds nicely!
,martinz32,2011-08-25T04:46Z,"Great quality!

Note: only episodes 2 - 5 are widescreen, the rest are in 4:3 ratio."
,olejervi,2011-10-18T23:28Z,veldig bra!
,new_random_guy,2011-10-23T13:07Z,"Hi. Thank you for the uploads.

BTW are there any subs for your videos? Or are the videos with subs themselves coz have not checked yet."
,Zac911,2011-11-25T16:48Z,Please Seed!!
,cxc7686,2012-01-17T05:06Z,is season 1 widescreen? please reply
,dandert16,2012-01-20T05:52Z,Perfect. :)
