User Type,Username,Date,Text
,Plasmadude,2011-08-29T13:16Z,"Ok.  Im trying to figure what this is about, whos in it  black, white, asian, are they pretty  do they have herpes lesions, etc"
,mimi1xoxo,2011-08-29T13:27Z,no seeds ??? plz seed :) thanks to uploader :)
,clarke332,2011-08-30T00:57Z,seed please :) 
,Schlopy,2011-08-30T08:49Z,12 hours of downloading and still at 0.0%. Don't know whats up with this one. Just downloaded the one by scenebalance and it was done in 4 minutes. I recommend anyone reading to do the same. 
,Laline87,2011-08-31T07:58Z,could you pls give out ep9 now :)
,biri88,2011-08-31T11:27Z,please seed!!!!
,katemason,2011-09-01T19:28Z,"i have been downloading this since the 28th when it was posted, no one is now seeding thats why it wont down load, no point trying the scenetime scenebalance one as it dont work! i down loaded it from here and bt junkie and both would not play, i always use vlc player which usually plays everything shcolpy what did u use to play it from scenebalance? it has a load of files rar1 rar2 etc for about 20 files then one which is only like 883 kb {or what ever its called} so obviously wont work, thats why it dol in 4 min cos it is fake :( i really need to watch ep 8 and always only use tv team unless its been a few days and tehy havent put it up yet, dont know whats up with it this time"
,katemason,2011-09-01T19:30Z,@tv team is there any way to get ppl seeding this? @everyone else do you know anywhere else that has ep 8 that works pls? thanks 
,Kole97,2011-09-05T09:09Z,Everyone d/w this one s03e08 http://thepiratebay.org/torrent/6631812/Teen.Mom.S03E08.HDTV.XviD-CRiMSON
,Cratzy6,2011-09-15T14:44Z,"Great download, took me only 5 mins to download! "
