User Type,Username,Date,Text
,CodeMeRight,2011-08-07T11:47Z,Thanks Man :)
,morrig,2011-08-07T12:41Z, Thanx .Dude.
,anythingless,2011-08-07T22:05Z,"A simple THANKS goes a long way... :-)



if this works u r a genius
i ll get back
"
[V],.Dude.,2011-08-07T22:25Z,"It works,m using it for months now..
Just follow the instructions properly during installation :)"
,spikeoscar,2011-08-08T13:24Z,don't work.
[V],.Dude.,2011-08-08T13:34Z,Did u read the what was in the instructions file?
[V],.Dude.,2011-08-08T14:34Z,"Sry.. ther's a little change in the installation instructions than the once inside the file.

INSTRUCTIONS:

1.Install WindowBlinds7 from WindowBlinds7_public.exe  ( http://www.stardock.com/products/windowblinds/ )

2.Run a theme of your choice

3.After close WindowBlinds.

4.Copy and paste all the contents from the crack folder to the installation folder.

5.Now run the file Crack WindowBlinds7.2 By ExĂÂľs as admin in the installation folder itself.

6.Now Open WindowBlinds 7 and enjoy.

7.After 29 days(or whenever you want) just uninstall the program,restart your pc and then reinstall the program and then run the trial reset once,now re-run the crack inside the installation directory and you get another 30 days. :)

This is more efficient than the schedule trial reset.

Note:

30 days remaining will still appear when you restart your pc

But it will not expire."
,Seragon,2011-08-09T22:01Z,Says 30 days remaining but will not expire... So why have we gotta uninstall it & reinstall it every month????
[V],.Dude.,2011-08-10T12:53Z,"@Seragon,y take a risk.. :)"
,MaTiSrAw,2011-08-15T20:14Z,will this work if my windowblinds has already expired?
[V],.Dude.,2011-08-16T05:10Z,"I think yes,but uninstall it using your uninstaller or the uninstaller within this.
then restart your pc once."
,MaTiSrAw,2011-08-17T19:55Z,well i mean i cant do your directions. Because i cant apply a theme since my windowblinds has already expired.
,venu1984,2011-08-21T15:32Z,"Great work Dude ( n' smooches in Air) I have been waiting for crack for years and I eventually got a working crack
Thanks again"
,spikeoscar,2011-08-22T09:15Z,"only are 20 dollars, buy this, and this crack don't work for me, WB Enhanced is 62 MB if you buy"
[T],dekeisha,2011-08-24T20:14Z,thanx man
