User Type,Username,Date,Text
,Konkor,2011-06-13T20:12Z,You might be trusted but is this seriously a DVD rip?
[T],cad40,2011-06-13T20:34Z,to every 1 im really sorry thanks to Konkor for poiinting the fact this is a PPVRIP SORRY AGAIN FOR THE MISUNDERSTANDING
,Mrsmithjones,2011-06-13T20:48Z,To cad40 thankx for this A8 V9 best copy so far.
,LokeAs,2011-06-14T06:16Z,"@cad40

Darn, I've been waiting for this (Natalie Portman) comedy to be released on P2P as it have been on the scene for a while, and now I were just sitting down to watch it when I in despair found out that it is a very low quality (unwatchable) PPVRip. How come rips from PPV always are such lousy quality anyways?

What made me comment, what that i was so nice to see a ""skull"" admitting to an err.

Way to go! Thanks, dude... We're all mere humans, and your uploads are appreciated.

@Mrsmithjones

A8 V9???

Please do stop thinking we all are watching movies on your 1.5"" b/w mobile..."
,dongkong,2011-06-14T20:39Z,"We all make mistakes, no worries bro.

PPV rip not a DVD rip"
,blakfx911,2011-06-18T00:27Z,Whats with the Sponsor search results.. Fuk this i want PB not some BS pay as you high speed BS
,hoomanblack67,2011-06-18T10:35Z,"Thanks for letting us know dude 
appreciate it "
,dontlookinmyass,2011-06-18T20:06Z,pls guys upload a 700mb rip
,jewelsowinner,2011-06-23T07:07Z,not the clearest quality upload but good to get the gist of the movie for cheap laughs
,Notor1ous,2011-06-25T08:17Z,"This is watchable, but personally i dont want to watch it with such a lack of quality.. i mean, as i said its watchable, but compared to dvd this kinda sucks. Whoever gave the video a rating of 9 must have just awoken from a 20 year coma or something."
,anaddict,2011-07-02T03:16Z,A6 V5. Okay quality but i rather wait for the real dvd rip
,drexel75,2011-07-07T11:22Z,its cool cad40. mistakes happen. thanks so much for uploading for us. 
,Doowangle,2011-07-13T10:44Z,"Bad Movie, bad, non DVD quality. Eat a bag of baby dicks, nigger"
[T],cad40,2011-07-13T13:58Z,@Doowangle go fuck yourself you racist cunt
,Galaxian80,2011-07-21T23:32Z,"You should have your skull taken away.. Seriously, don't fucking post shit and say it's a DVD rip and then act like you didn't know it was a PPV rip. I see you ""trusted"" posters do that shit way too many times. I say it's time to start using a hot pink dick as your symbol instead of a skull n bones.."
,tpbsuger,2011-07-24T12:13Z,@Galaxian80 Learn to read.
,imyourguy,2011-07-24T13:45Z,not a dvd rip guys. poor quality
,useitright,2011-07-26T00:48Z,It is getting very tiring......this mislabeling shit
,9525.hondaman,2011-07-26T19:36Z,downloading now cant wait to see forgot all about this movie lol will give out a and v when done watching
