User Type,Username,Date,Text
,nightelff,2011-07-14T23:39Z,Thankyou works great
,purfectjodi,2011-07-15T18:25Z,"Lovely, TYVM."
,Pingsterness,2011-07-16T03:00Z,Winrar that is rared. Yeah. Ty though!
,Pendaws,2011-07-17T01:59Z,Thanks for this
,Hejjhejj,2011-07-17T18:59Z,"@Pingsterness
It's not rar'ed, it's zipped, and Windows supports .zip as of ages ago, so it shouldn't be an issue. :)"
,waree,2011-07-17T21:48Z,thanks.
,lif3isfr33,2011-07-27T20:01Z,"Does anyone know how to compress files using CAB? I have files in a folder that I want to import and export as "".cab"" instead of zip or rar. Thanks for any help."
[V],AUDI-A4,2011-07-28T14:16Z,lif3isfr33 my dear friend you want compress files using this software will help you to create cab archive http://thepiratebay.org/torrent/6568982/Power.Archiver.2010.Pro.11.71.03_Serial_fiesta569_
,mw2pro123,2011-07-28T17:12Z,thanks mate this is awesome
,charles_the_wolf,2011-07-30T09:07Z,When I tried to install this it said that it had a virus on it or a threat to my system due to my antivirus software does it have a virus or is my machine just oversensitive
[V],AUDI-A4,2011-07-30T19:27Z,charles_the_wolf both files scanned by virustotal
,ancistis,2011-07-31T14:38Z,works perfect thanx
,pmrsofttech,2011-08-05T04:43Z,Thank you
,markdeuce22,2011-08-11T19:23Z,"perfect, good upload"
,cvf4,2011-08-13T20:45Z,"VirusTotal Check:

64 bit:
http://www.virustotal.com/file-scan/report.html?id=6345d14cacd57832fcfcd087f85c866db7ffbdbf415668b83663ce17672c2d00-1312880383

32 bit:
http://www.virustotal.com/file-scan/report.html?id=83c8f74938e605804dd4a946c3309c5af7f540b6271227d7af01b2d824bb67af-1312880376

Neither have viruses"
,illdog,2011-08-23T07:03Z,"AVG 2011 found both files had Trojan horse Dropper virus...

http://www.securelist.com/en/glossary?glossid=189275905"
[V],AUDI-A4,2011-08-25T08:10Z,illdog check virus total report given by user both setups
,Devil_Hunter,2011-08-28T07:32Z,thanks! nice upload. work 100%
,konejo7,2011-08-29T06:16Z,100% real
,Deviliss,2011-09-08T00:45Z,Thanks
,desertlover,2011-09-29T23:15Z,Thanks i got tired of the window in the fee version lol
,spabretti,2011-10-13T11:22Z,"It works and it's a real copy, unlike my lightsaber :("
