User Type,Username,Date,Text
,dou32,2011-03-13T22:07Z,Please seed when you finish downloading so other people can get a chance to finish the download.
,FeanorNoldor,2011-03-13T23:48Z,hope it's not fake
,bestrepack,2011-03-13T23:49Z,[color=green][b]ок![/b][/color]
,bestrepack,2011-03-13T23:52Z,"It's not a fake. It is a full copy of retail disk's, published by SEGA for distribution in Russia.

But crack is still needed. Or legal serial key/"
,sthlm080808,2011-03-14T08:38Z,i hope this is fake so i can play =) Thx!
,janxp,2011-03-14T14:31Z,lol XD
,.schmu,2011-03-14T16:36Z,"darkest age of Japan is right now dude...nuclear hell...

works due stimpack installer ....like allsteam games...nocd will be up tonight mates...

CA deservs tribute even as they turned to the darkside -steam so I bought a copy and you should too even if you don'tuse steam...

allhailtpb"
,carnivore_23,2011-03-14T18:57Z,.
,Synochra,2011-03-14T19:11Z,"Hi guys, .schmu is right, CA diserves every TW-Fan's support.
Just ignore the fact that you need Steam for it. 
If you like this game(whe nthe crack is out), then buy it."
[T],Knaster,2011-03-14T19:55Z,Synochra NO you idiot CA deserves shit. Almost all their games has had ZERO AI capabilities. My dick has better AI than their games.
,Nick13ro,2011-03-14T23:17Z,@Knaster Then you should play with your dick ? Hmm- that didn't come out right...
,Bendico,2011-03-14T23:33Z,"@Knaster

You delude yourself if you think what you're doing isn't wrong. You could at least be a man and admit it. It is software piracy and it IS copright infringement to use a product you have no license for, and it really doesn't matter if you think Creative Assembly deserve shit.

I understand some excuses like ""I don't have the cash to splash on this"" or ""I wouldn't have bought this anyway"", but what I can't understand is someone playing a game (such as yourself) and calling the developer and the game itself shit. Why do you play their games then? No one forced you.

But then again --- you have exclusively uploaded Nazi bullshit here on thepiratebay, so maybe that explains why you have shit for brains."
,soldado651maia,2011-03-15T00:29Z,".schmu
Synochra
Nick13ro
Bendico

THEN WHAT FUCK ARE YOU DOING ON PIRATE SITES
YOU FUCKIN FAGGOTS FANBOYS GO SUCK DICK FROM CREATIVE ASSEMBLY

GO FUCKING DISCUSS ABOUT HOW YOU GUYS WANT SUCK DICK IN THEIR OFFICIAL SITE,
IN CA FORUMS BUT NOT HERE YOU FUCKIN MAGGOTS!!"
,Nick13ro,2011-03-15T01:01Z,"@soldado651maia What the fuck did you include me on that list for ? Where was I spreading copyright propaganda like the others ?

And for Bendico pray tell me what's wrong about making a copy of something ? Yeah it is copyright infringement- but copyright ain't a right it's a state given privilege and I don't feel at all morally obligated to respect anybody's random privileges dictated by bought and paid for governments."
,Nick13ro,2011-03-15T01:05Z,About Knaster I was only asking him what was he doing with a torrent of a game he thinks it's crap.
,SweatyGremlins,2011-03-15T01:08Z,"I think CA are just stuck in a rut really, the real time combat i thought was always quite good (i know the A.I. limited but look how many units there are).

It's the turn based campaign that just doesn't work, it's like Civ but really unfocused and eventually easy (more like an RPG than an RTS).

I skipped Empires and Napoleon just because that era looked really gay but Shogun was my dead favorite.

No rush to buy it right away though, these games always need to be patched to hell and back and always have an expansion or two holding back features.

Save your money until the full deal is released and patched."
,stevandelarge,2011-03-15T01:09Z,"fuck you solda-whatever. they have a point, by not paying for it you are contributing to the demise of pc games. i plan to steal it, than later buy it, if only to play the multi-player. but also so they make more of them. unlike music where they can charge more for live concerts, this is the only source of revenue for game companies. stop being such a cunt would ya"
,stevandelarge,2011-03-15T01:11Z,i also didnt mean to sound sanctimonious to everyone else. i steal some much shit online haaha. i pay for the good shit though
,Illanair,2011-03-15T01:16Z,MAGGOTS!!!
,Nick13ro,2011-03-15T02:12Z,Finished downloading btw. The supposed crack is password protected. Some type of scheme to get ransom money perhaps ? :)
,Bendico,2011-03-15T02:23Z,"@soldado651maia

Wow, you must be daft. I didn't say I was against piracy. I was merely stating a fact. It is an illegal activity according to the law of most Western countries, but that doesn't necessarily mean it's a fair law.

I'm here because I'm a pirate, numbnuts. Aaaaaaaaaaargh!
"
,Bendico,2011-03-15T02:27Z,"@Nick13ro 

I didn't say it was wrong. I merely stated the obvious:

That it is copyright infringement. Which it is, according to the law of most Western countries. Now, do I agree with this? No, but it's still a crime."
,Nick13ro,2011-03-15T02:33Z,"@Bendico Heh, ok. I guess thanks for stating the obvious then. :D"
,Bendico,2011-03-15T02:34Z,"@stevandelarge

Yep, same here. I already bought Shogun 2 from Amazon, actually. I am just pirating it now so I don't have to wait a week or so before it gets here. Amazon have reasonable prices compared to other online shops, but I do wish the prices on games were lower.

"
,Nick13ro,2011-03-15T02:38Z,"Actually this is what you said ""You delude yourself if you think what you're doing isn't wrong. You could at least be a man and admit it. It is software piracy and it IS copright infringement"" 

So you did actually state it was ""wrong""."
,Bendico,2011-03-15T03:23Z,"@Nick13ro

Yes, it is wrong according to the law. Morally? That's another discussion.

It depends how you look at it, you see."
,jb8743,2011-03-15T06:13Z,"anyone find a working crack/serial yet?

There were 2 ""skidrow"" torrents earlier, but seeing how they were both removed and it was never put on the site i doubt they work"
,Mesko2,2011-03-15T08:59Z,"Are you fucking kidding me, pirating games/movies/songs is NOT morally wrong?!

How can you be so delusional?"
,regentas,2011-03-15T09:14Z,It's stealing and if you're ok with it then its you're problem It's the same if you go to a shop and shoplift the only difference that there is a higher chance for u to get punished shoplifting :)
,Illanair,2011-03-15T09:20Z,"No, both cracks were fakes."
[T],Knaster,2011-03-15T09:21Z,"""Nick13ro - 2011-03-15 01:05 CET:
About Knaster I was only asking him what was he doing with a torrent of a game he thinks it's crap.""

I didnt say it was complete crap after i have modded the game it will no doubt have better AI.

I was arguing against the guy for he said CA assembly deserved to get paid because he apparently thinks their great.

NOT. Perhaps Shogun 2 will have awesome AI i dont know. What i DO KNOW is that for instance a team of TWO people managed to make a extremely good game with awesome AI and decent graphic PLUS historical accuracy (""Take Command:Second Manassas"") Whitout the CA budget.

Which means CA SUCKS and does NOT deserve our money until they treat us with respect instead of retards even if some of us clearly are retarded......

With that said.....yes i will probably buy this game anyway but only because im retarded."
