User Type,Username,Date,Text
,tylr,2011-02-05T15:20Z,^_^
,hiyify,2011-02-05T15:25Z,"hey buddy thanks for reply , my best childhood friend lives in new zealand , he is doing mba , new zealand is really very nice place "
,DevSIN,2011-02-05T15:55Z,Awesome movie ...thanx :)
,hiyify,2011-02-05T16:05Z,"if possible for u can u upload Peter Sellers movies 

1.Being There 1979
2. Revenge of the Pink Panther 1978 
3. The Pink Panther Strikes Again 1976
4.Murder by Death 1976
5.The Prisoner of Zenda 1979
6. The Fiendish Plot of Dr. Fu Manchu 1980
7. The Return of the Pink Panther 1975
8.The Great McGonagall 1974
9. Soft Beds, Hard Battles 1974
10.Where Does It Hurt? 1972
11. Hoffman 1971
12. The Magic Christian 1969
13. I Love You, Alice B. Toklas! 1968
14. the party 1968
15.Casino Royale 1966
16. after the fox 1966
17 . the wrong box 1966
18. A Shot in the Dark 1964
19. the pink panter 1963
16. The World of Henry Orient 1964
17. Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb 1964
18.Heavens Above! 1963 

can u able to find these movies , its a request"
,hiyify,2011-02-05T16:05Z,"if possible for u can u upload Peter Sellers movies 

1.Being There 1979
2. Revenge of the Pink Panther 1978 
3. The Pink Panther Strikes Again 1976
4.Murder by Death 1976
5.The Prisoner of Zenda 1979
6. The Fiendish Plot of Dr. Fu Manchu 1980
7. The Return of the Pink Panther 1975
8.The Great McGonagall 1974
9. Soft Beds, Hard Battles 1974
10.Where Does It Hurt? 1972
11. Hoffman 1971
12. The Magic Christian 1969
13. I Love You, Alice B. Toklas! 1968
14. the party 1968
15.Casino Royale 1966
16. after the fox 1966
17 . the wrong box 1966
18. A Shot in the Dark 1964
19. the pink panter 1963
16. The World of Henry Orient 1964
17. Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb 1964
18.Heavens Above! 1963 

can u able to find these movies , its a request"
,m.manish,2011-02-05T16:09Z,"hey man cud u upload
""Talladega Nights: The Ballad of Ricky Bobby""

http://www.imdb.com/title/tt0415306/"
,supcena,2011-02-05T16:39Z,"@c.red-dude...why don't you just create an TPB account and upload the movies here instead posting the links like this
that would be great 
@yify 
+1 as always "
,kanha,2011-02-05T17:00Z,awsome upload man....thanksss
,ajey_94,2011-02-05T17:23Z,@supcena dude he has an account cant u see him posting the links :) thnx yify +1
,awdrkjb,2011-02-05T17:35Z,"YIFY thanks for all the uploads.
Can you please do ""Elizabeth"" (1998) 720p?

http://www.imdb.com/title/tt0127536/"
,r-0987,2011-02-05T18:39Z,Thanks! Please Try And Do The Pink Panther Series Of Peter Sellers And 'The Party'!
,x6461,2011-02-05T20:42Z,"Thank you so much for this, could you also do Bullitt."
,tylr,2011-02-05T21:12Z,"never had a good print of this movie, a fairly good one
Thirteen (2003)		http://www.imdb.com/title/tt0328538/
..really liked the movie, can u do it sometime??

..hope almost famous is -500 mb ?!"
,dkhere,2011-02-06T02:13Z,Can anyone download the c.red movies and upload it in tpb???
,dkhere,2011-02-06T02:18Z,"Story looks like my type...
Gonna download this one...
Thanks for the upload... AGAIN..."
,mrleibniz,2011-02-06T05:47Z,thanks
,dark_defender,2011-02-06T11:01Z,@YIFY: I believe what c.red is claiming is total bullshit. He is just trying to gain number of hits on that link.
,dulhanr,2011-02-07T10:56Z,"@ tylr

Thirteen movie by Kevon Costner has been uploaded and itz fairly gud copy, i knw cos i just downloaded it...though it is 4:3 ratio itz quite gud quality... 

http://thepiratebay.org/torrent/4036407/Thirteen_Days_(2000)_Cuba_Crisis_-_Kevin_Costner

And as always Thank u YIFY! appreciate it very much! +1!!!"
,tylr,2011-02-07T19:38Z,^^^there is a diff between thirteen & thirteen days 
,explosivefrostbite,2011-03-22T11:52Z,lol dulhanr got tanned. what a spastic
,albokid89,2011-05-25T19:17Z,Excellent Audio/Video +1 
,aj334,2011-06-20T05:45Z,"here's the subtitle file if anyone require's it

http://www.opensubtitles.org/en/subtitles/4167325/ronin-en"
,ingles666,2011-07-01T11:20Z,"Thank mate! No requests apart from ""keep up the good work""!"
,c0wking,2011-08-19T00:19Z,"Superb quality (and low size), as always. You're easily the best movie torrent uploader on tpb."
,734Ch3r4u,2011-09-05T23:19Z,"A:10
V:10
M:10
Flawless.  Thank you uploader."
,alfa5741,2011-10-09T08:07Z,"Nice rip...
A:9
V:9"
,SwimclubOphelia,2012-02-11T12:33Z,"Considering the size of this thing and the fact that it runs for 121min, I have to pass. Bitrate is too low."
,sixbeers,2012-03-02T22:18Z,"good rip, thanks heaps.
A: 9
V: 10"
,CodeX96,2012-04-03T02:49Z,HAHAH all these suckers are actually downloading this false torrent...u call this a 720p bd rip ..u make me laugh...a true 720p rip is between 4 and 6gb and i dont even like 720p all my x264 film are 1080p sucks to be u..leachers who dont know dick about quality and downloading ...u all lick the front of my pants where the zipper is whats inside ur candy! HAHAHA 
