User Type,Username,Date,Text
,deadgamehard,2011-05-30T17:19Z,"Fuck this fag, fake bullshit that redirects you to a website and ask you to sign up. This is the third time this torrent has been posted that I have seen."
,cecile77,2011-05-30T21:22Z,"@deadgamehard I doubt that Bone torrents are always the best. Been using his torrent for ages and never had a problem. Plus a torrent do not re direct you to website. 
Thanks bone for this torrent"
,cecile77,2011-05-30T21:37Z,"@deadgamehard you clicked on the WATCH ONLINE FOR FREE ON TUBE+ which enable you to stream the movie using tube+ site, you don't have to sign up for it but the best way is to click on the 'Download this torrent' then download the torrent using something like vuze or any other software. Hope this help but please in the futur do not blame others and search or ask if you don't know the how to."
,jawznmyt,2011-05-31T04:34Z,@deadgamehard wot a fucking ignorant prick u r blameing others for ur idiocy learn b4 u blame u tit thanx bone for another gd download always the best from yourself  thanx
,clamcontrol,2011-05-31T07:19Z,Audio/Video?????
,soccerguy421,2011-05-31T10:23Z,hes talking about all the fakes that has been posted under 'flawl3ss' name which has been alot esp for the hangover' but bone is legit just check out the cross bones its all you need know
,blackwhitto,2011-05-31T12:25Z,"Good copy for cam 
A:8
V:7
will seed for a while gr8 work"
,GoodMusic2011,2011-05-31T15:54Z,"This is slightly blurry, but for a movie that was JUST released I expected much worse.  If you want to watch a free copy of the movie now, download this torrent.  If you want a clearer version, wait for the dvd rip.  

Whatever you decide, this is the best version on TPB right now..."
,cass0626,2011-05-31T22:53Z,"most decent copy Ive seen so far
A 7
V 6 kinda blurry"
,cheatsforme,2011-06-01T02:34Z,"I guess TS is now considered CAM quality, hmmm as we go forward in micro engineering, we go backwards with standards."
