User Type,Username,Date,Text
,wullie7362,2011-04-29T15:42Z,"Thanks YIFY..I'll seed for a while.
Love Samuel L Jackson."
,madmax03,2011-04-29T15:55Z,seed pls.........
,B.KITZ,2011-04-29T16:04Z,Thanks man ........ Awesome upload rate ...... You're certainly the best ......
[V],DownTYU,2011-04-29T23:59Z,"@YIFY Do you have Malcom X? Cos I've got DVD on rental...Trying to rip it with MeGUI @ 800 MB...High@L4.1...Says 14 hours remaining...

Just give a reply you can or you can't...I won't mind...
"
,munna_m,2011-04-30T15:50Z,yify can u do disneys tarzan in 720p.could not find any 720p in small size.wil b very thankful
,goku0989,2011-05-03T10:23Z,thanks...
,xhaiR_,2011-08-01T08:20Z,"@ DownTYU 


 i use win avi and u can rip a movie in high qual in less than an hour...."
,fofo141,2011-08-09T02:18Z,Thank you very much
,fofo141,2011-08-09T02:21Z,"YIFY 

No one stands in your way"
,ikilledsuperman,2012-01-31T04:32Z,"can u do A flick that works? tyied divx, media player, quick time player, real player. WOW all can u please upload questions & no one ask pic quality , or anything, damn I hate when 7year odls asking the questions here!"
