User Type,Username,Date,Text
,marti-n92,2011-03-14T12:11Z,"http://bayimg.com/EaeAMaaDh

link ging blijkbaar niet lekker"
,DJAbi7,2011-03-14T16:23Z,"Hoe gaat het juist in zijn werking? Ik zie alleen een iso-file. Moet ik deze uitpakken en kiezen welke versie ik moet nemen?
En hoe zit het met de activatie? Kan ik dan nog updates uitvoeren?

Alvast bedankt"
,DJAbi7,2011-03-14T16:35Z,"Kom op jongens, het gaat maar 20Kb/s!!"
,DJAbi7,2011-03-14T17:30Z,"Seeeeeeeeeed aub, het gaat nog trager ! Amper 10kbps !!!!!"
,marti-n92,2011-03-14T19:34Z,"zet download voorlopig maar ff uit, morgenvroeg om half 9 gaat de upload weer aan ;)

heb hier thuis 100 kb/s max, en op school heb ik vandaag 8,5 mb/s upload gehaald ;), dan ga ik thuis mn upload niet voltrekken en dan vervolgens niet meer kunnen internetten :P (vandaag op school voor deze torrent 28 gig geupload ;))

iso op een dvd branden, en tijdens de installatie kun je kiezen welke versie je wilt installeren.

Updaten kan, maar ik zou wel even opletten welke updates je download/installeerd, alles waarin iets met windows activation technologies oid zit, rechts klikken en verbergen, want meestal doet je windows dan niet heel veel meer :P"
,marti-n92,2011-03-14T19:36Z,"in nero 7

http://bayimg.com/kAeBGaadh"
,DJAbi7,2011-03-15T11:02Z,"Alright !! Alvast bedankt Marti!!

Ik zit nu verder te downloaden en laat je wel iets weten als het klaar is!!

Groeten"
,DJAbi7,2011-03-15T19:34Z,"Marti, ik heb een vraagje. Als je normaal een x86 uitvoert, kan je er een x64 van maken?

Ik heb een 32-bit besturingssysteem en wil het een 64-bit van maken. Is dit mogelijk?

Laat je me nog iets weten?

Alvast bedankt !"
,marti-n92,2011-03-16T12:08Z,"Je hebt nu dus een 32 bits versie van windows 7?, en je wil upgraden naar een 64 bits, dat gaat helaas niet werken, 32-32 gaat wel en 64-64 ook, maar jammergenoeg gaat daar tussen niet werken :(

Deze torrent is voor 64 bits, dus kun je dan niet upgraden, dan zul je de 32 bits versie moeten downloaden die ik ook heb geupload ;)"
,DJAbi7,2011-03-16T12:48Z,"Maar als je een schone (clean install) installatie uitvoert, dan lukt het toch wel? Alleen moet je dan 64-bit drivers hebben, toch?

Upgraden zeker niet, want dan kan er problemen voordoen. Maar boot via bios en een clean install zal wel lukken denk ik...

Groeten"
,cocotjo19,2011-03-27T17:13Z,"Je kunt inderdaad een met een schone installatie doen. Zorg dan wel dat je een back-up hebt of alle benodigde bestanden veilig hebt opgeslagen.

Er is alleen wel een kleine vraag bij: is jouw computer/laptop gebouwd voor 64bit of voor 32bit?
Het is namelijk zo dat W7 32bit tot maximaal 2GB aan werkgeheugen ondersteund (dit is te veranderen, maar ik weet niet hoe) en W7 64bit vanaf 2GB tot aan ik meen 12 of 16 GB werkgeheugen.

Ik hoop dat je dit allemaal wel duidelijk is (en ook dus wat de specificaties zijn van de processor), anders raad ik je aan hier zelf nog even goed aandacht aan te besteden of ermee naar een ICT-er te gaan. Het zou anders wel eens kunnen dat je hele systeem zegt: bekijk het ff lekker, en je dus weer een nieuwe computer aan kunt schaffen.

Gr."
,nolles,2011-04-28T12:20Z,"hey marti-n
kan je met deze schijf ook upgraden alleen of gaat dit alleen via een compleet nieuwe install..?"
,marti-n92,2011-05-01T15:43Z,"Sorry dat ik wat laat reageer, tijdje druk geweest enzo.

@DJAbi7

Clean install zal zeker werken ja, drivers zullen automatisch wel geregeld worden, en anders zijn ze op de site van de fabrikant wel te vinden.

@cocotjo19

Alle moderne computers zijn daar wel voor gebouwd, ik heb hier een Pentium 4 staan die 64 bit onderstuend ;)

Overigens, de grens van 32bit ligt rond de 3,2 GB aan RAM, 64 bit gaat mbt windows op dit moment tot max 192 GB)


Ook, als de pc GEEN 64 bit ondersteuning heeft (de processor dan), dan gaat windows sowieso niet installeren ;)

@nolles

Ja, met deze kun je upgraden, ik raad echter wel een clean install aan, om ervoor te zorgen dat er geen troep van het oude OS achterblijft.


Voor een volledig overzicht van alle windows versie's:

http://en.wikipedia.org/wiki/Windows_7_editions#Comparison_chart

Voor de tabel mbt upgraden:

http://luken.org/wordpress/wp-content/uploads/2009/08/windows-upgrade-chart1-750x1024.png"
,Cherrim,2011-05-05T14:40Z,Is het gewoon de upgrade of een fresh install ?
,marti-n92,2011-05-10T12:56Z,"@ Cherrim

Met deze torrent kun je zowel upgraden als een Fresh install doen ;)"
,Rubato,2011-06-09T23:22Z,kun je hier ook oem installaties mee doen met de bestaande product key van bijv. een laptop?
