Filename,Size,Unit
04 - Clouseau - Daar Gaat Ze.mp3,8.69,M
13 - Clouseau - Wil Niet Dat Je Weggaat.mp3,8.66,M
12 - Clouseau - Gefluister en geschreeuw.mp3,8.65,M
06 - Clouseau - Dansen.mp3,8.32,M
01 - Clouseau - Brandweer.mp3,8.25,M
02 - Clouseau - Ze zit.mp3,8.2,M
10 - Clouseau - Kamerplant.mp3,7.87,M
03 - Clouseau - Louise.mp3,7.67,M
05 - Clouseau - Alleen Met Jou.mp3,7.66,M
08 - Clouseau - Verlangen.mp3,7.33,M
11 - Clouseau - Zij Is Van Mij.mp3,6.43,M
07 - Clouseau - Anne.mp3,6.16,M
09 - Clouseau - Fiets.mp3,3.43,M
[AllCDCovers]_clouseau_hoezo_retail_cd-back.jpg,157.19,K
[AllCDCovers]_clouseau_hoezo_retail_cd-front.jpg,131.31,K
[AllCDCovers]_clouseau_hoezo_retail_cd-cd.jpg,102.4,K
Clouseau - Hoezo.m3u,903,B
