User Type,Username,Date,Text
,DrizzyDeniz,2011-03-08T11:34Z,Thanks new single!! 
,DrizzyDeniz,2011-03-08T13:43Z,"Its the 4th single man:
1. Black And Yellow
2. Roll Up
3. On My Level
4. The Race"
,SW_Singles,2011-03-08T19:03Z,Roll Up is not official album single.
,SW_Singles,2011-03-08T19:04Z,and btw THANK YOU.
,DrizzyDeniz,2011-03-08T22:39Z,Can u post: Snoop Dogg feat. T-Pain - Boom (in 320kbps)
,DrizzyDeniz,2011-03-08T22:40Z,@SW yes it is... 
,DrizzyDeniz,2011-03-08T22:41Z,Look wikipedia and wizkhalifa.com if you dont believe it.. Im sorry drizzy u got right!
,DrizzyDeniz,2011-03-08T22:51Z,"Kopie Wikipedia:

Singles from Rolling Papers 
1.""Black and Yellow""
Released: September 14, 2010
2.""Roll Up""
Released: February 3, 2011
3.""On My Level""
Released: February 22, 2011
4.""The Race""
Released: February 22, 2011"
,Sledrin,2011-03-09T01:01Z,"I fucking love Wiz, timeless haha"
,SW_Singles,2011-03-09T05:51Z,Well i cant argue with a real noob...
[T],.TJ.,2011-03-09T09:45Z,"@DrizzyDeniz
it's the 4th single

@SW_Singles
it's the 3rd single"
,DrizzyDeniz,2011-03-09T14:44Z,HAHA good .TJ. it's ok ;) for me 4th for his 3rd
,lambden,2011-03-19T21:37Z,Anybody got the full mixtape?
