User Type,Username,Date,Text
,CiTiRc,2010-12-17T06:42Z,"IMDB Link :

http://www.imdb.com/title/tt1032755/"
,CiTiRc,2010-12-17T06:43Z,"@ Herakler

ur going great.

Thank you."
,jarman007,2010-12-17T06:47Z,"thanks for the movie


+1

and thanks again for indiana jones

"
,ThaGoatMan,2010-12-17T07:18Z,Hey man can u post a link for the English subtitles of  Gone with the wind.Thanks:-)
[T],Herakler,2010-12-17T12:29Z,"@CiTiRic & Jarman : thanks ^^
@ TheGoatman : i can't find it's sub :( , so sorry :("
,prank0007,2010-12-17T14:59Z,"gr8 work buddy............
u doin awesome stuff"
,nabarun69,2010-12-17T18:48Z,"can you upload these movies-----

What's Eating Gilbert Grape (1993)
http://www.imdb.com/title/tt0108550/

Good Will Hunting (1997)
http://www.imdb.com/title/tt0119217/"
,DSIN,2010-12-17T19:10Z,"@nabarun : both the movies u asked for are available in small size Brrip
please search :-X

@herakler : keep up the good work dude...
 just one thing.. try to do more movies which r not available in this Quality/Size ratio range .. :D"
,CiTiRc,2010-12-17T19:35Z,"@ nabarun

Herakler has already uploaded Good Will Hunting :

http://thepiratebay.org/torrent/5992011/Good_Will_Hunting_1997_BRrip_720p_x264_%5BHerakler-Vnsharing.net%5D"
,smasudi,2010-12-20T09:46Z,please seed
,bfpg8989,2011-05-14T20:18Z,best subtitles page in the world Sub scene i use it always just helping the cause   http://subscene.com/gone-with-the-wind/subtitles-4067.aspx
,sajoti,2011-06-21T12:07Z,"can u upload ""The phantom of the opera"" in this quality???????"
,A_Tree,2011-07-30T14:58Z,Thanks
