User Type,Username,Date,Text
,elturbo9077,2010-12-26T02:31Z,thanks fairlight i am gonna to download this if some one seeds keep the good good
,elturbo9077,2010-12-26T02:34Z,keep the good job going fairlight and razor1911 are the best 
,PossiAtti,2010-12-26T22:05Z,"Dear courier AiTB, thank you very much."
,lordnaul,2010-12-27T15:34Z,"how do i change resolution , i get only a res of like 640x800?.thx for any help"
,aasif.k30,2010-12-28T16:47Z,"I think no one is seeding,,, PLS SEED. Only getting 5-10 kbps"
,BeyondMaster,2010-12-28T19:04Z,"I agree with aasif.k30 
FUKKEN SEEEEEED guys
thank you"
,lordnaul,2010-12-28T22:49Z,"how do i change resolution , i get only a res of like 640x800?.thx for any help "
,lolocar,2010-12-30T17:15Z,"@lordnaul you can't change the resolution much because of how the graphics engine is designed, its prerendered, therefore not being able to change the resolution much I think."
,lordnaul,2010-12-31T00:00Z,thx lolocar. hate having 1920x1080 monitor and play it like that. but looks worth the play through as it is short.
,Stormfront73,2011-01-03T11:53Z,wtf? this game is trying to brainwash me bible bashing shits doing my head in!LOL
