Filename,Size,Unit
1.Freddie & the Dreamers - If You Gotta Make a Fool of Someb.mp3,2.76,M
"10.Freddie & the Dreamers - If You've Got a Minute, Baby.mp3",2.92,M
11.Freddie & the Dreamers - Short Shorts.mp3,3.68,M
12.Freddie & the Dreamers - What Have I Done to You.mp3,2.95,M
13.Freddie & the Dreamers - Don't Make Me Cry.mp3,3.01,M
14.Freddie & the Dreamers - I Don't Love You Anymore.mp3,3.56,M
15.Freddie & the Dreamers - Tell Me When.mp3,2.93,M
16.Freddie & the Dreamers - I Just Don't Understand.mp3,2.83,M
17.Freddie & the Dreamers - I'm a Hog for You.mp3,3.02,M
18.Freddie & the Dreamers - Johnny B. Goode.mp3,4.1,M
2.Freddie & the Dreamers - I'm Telling You Now.mp3,2.93,M
3.Freddie & the Dreamers - You Were Made for Me.mp3,3.22,M
4.Freddie & the Dreamers - I Understand (Just How You Feel).mp3,3.56,M
5.Freddie & the Dreamers - Over You.mp3,2.71,M
6.Freddie & the Dreamers - A Little You.mp3,3.02,M
7.Freddie & the Dreamers - Thou Shalt Not Steal.mp3,3,M
8.Freddie & the Dreamers - Do the Freddie.mp3,2.78,M
9.Freddie & the Dreamers - Playboy.mp3,3.87,M
Freddie And The Dreamers - Original Hits.jpg,19.79,K
