User Type,Username,Date,Text
,ladaille,2011-04-17T22:20Z,Merci !
,motocrossmad101,2011-04-17T22:21Z,Thanks so much Slick! Another brilliant upload! I will definetly be donating at the end of the season.
,WhiteUnicorn3,2011-04-17T22:29Z,"Slick you legend!

An awesome SX season has been brought to the world by you!

You should get a guest slot on Speed!"
,b_sharpe,2011-04-17T22:59Z,thank you...slick!!!
,mx_phreek,2011-04-17T23:08Z,"Thanks for these, for you guys in europe, motorstv is showing all the outdoor nats live on the motors tv channel in europe.

http://www.motorstv.com/bike/off-road/ama-mx/30032011/ama-motocross-gets-live-motors-tv-coverage"
,motoxray,2011-04-18T10:31Z,"Thanks again, slicknick, will seed for the next week."
,arj127,2011-04-18T10:35Z,Thankyou Slick
,flanbymason,2011-04-18T14:41Z,Thx a lot slick !!
,skypig,2011-04-21T02:36Z,"Thanks mate. It's easy just to expect to be able to watch the AMA SX in Aussie these days, but I guarantee I thank you everytime. Keep up the good work."
,jeffro890,2011-04-30T22:29Z,"For idphantomuser, there were no race last weekend, round 16 is today, so we have to wait till tomorrow to see the race....."
,Dakhmes,2011-05-01T14:50Z,Hanging out for round 16! Wish they would run this live on foxtel in Australia!! Here is a vid of me trying to emulate these guys. I have a ways to go ha ha but we have fun 
