User Type,Username,Date,Text
,skooma616,2011-04-12T14:19Z,Really awesome. Your key gets blacklisted and you have two new right away. Great upload and great uploader.
[T],h4ck3r2012,2011-04-12T14:20Z,Thanks and bookmark my address...:)
,icebox347,2011-04-12T14:27Z,Thanks a lot 29 days..
,icebox347,2011-04-12T14:30Z,Thanks a lot
,carnangel,2011-04-12T14:37Z,"welldone my friend, for months now there is this game with kaspersky , whos gonna b the first to help us and provide us + free internet security , obliged :)"
,FEXTRA,2011-04-12T14:43Z,Thank you
,fatandsassy,2011-04-12T14:50Z,"Why not post a key generator instead? Glad to be protected again, nonetheless! ;)"
[T],h4ck3r2012,2011-04-12T14:58Z,"There is no keygen for that, this is a very long to create a key file..."
,fan_stiinta,2011-04-12T15:52Z,eagerforcc thanks dude! thanks for all this keys. hope to help us with other keys in the future. Have a good day.
,fan_stiinta,2011-04-12T15:54Z,i think this will be the 3rd world war... eagerforcc vs. kaspersky :))). Thanks again mate!
,sib0,2011-04-12T16:00Z,Thanks a lot !!!
,c0nsumed,2011-04-12T17:22Z,Gotta say thx again..well everyday lol!
,miniditka5,2011-04-12T17:49Z,"Thanks, 28 days!"
,whemyii,2011-04-12T18:11Z,got 27 days! thanks! :D
,brockhfx,2011-04-12T19:33Z,works great fanks as always.
[T],h4ck3r2012,2011-04-13T07:13Z,"Keys updated:-
http://thepiratebay.org/torrent/6315089/Kaspersky_Internet_Security_2011_key_files_%5B13-Apr-2011%5D"
