Filename,Size,Unit
S.H.I.E.L.D. Infinity (2011) (two covers) (2560px) (Minutemen-DTs).cbz,109.33,M
Jack Kirby Collector 056(c2c)(TwoMorrows)(2011)(YZ1).cbr,90.46,M
JLA 80-Page Giant 2011 01 (2011) (Minutemen-Sha-Hic!).cbz,73.59,M
The Amazing Spider-man Annual 038 (2011) (c2c) (1680) (Archangel-CPS & Callejon).cbr,53.89,M
G.I. Joe Cobra Commander Tribute 100 Page Spectacular (2011) (c2c) (Oroboros-CPS).cbr,51.31,M
Red Sonja - Revenge of the Gods 02 (of 05) (c2c) (2011) (Minutemen - Penner).cbr,47.6,M
The Amazing Spider-man Annual 038 (2011) (noads) (1680) (Archangel-CPS & Callejon).cbr,46.84,M
S.H.I.E.L.D. - Infinity (2011) (c2c) (Archangel-CPS).cbr,42.34,M
S.H.I.E.L.D. Infinity (2011) (two covers) (Minutemen-DTs).cbz,41.13,M
X-Men Legacy 247 (2011) (c2c) (Minutemen-Meganubis).cbr,38.63,M
Robert Jordans Wheel Of Time - The Eye Of The World 09 (2011) (Minutemen-DarthPenner).cbr,37.84,M
X-Men Legacy 247 (2011) (Minutemen-Meganubis).cbr,36.22,M
The Amazing Spider-man Annual 038 (2011) (c2c) (Archangel-CPS & Callejon).cbr,36.1,M
Superboy 06 (2011) (page-order corrected) (Minutemen-inviskid).cbz,35.53,M
Captin America - Fighting Avenger 01 (2011) (two covers) (Minutemen-DTs).cbz,35.26,M
Casanova - Gula 04 (of 04) (2011) (c2c) (Minutemen-DTs).cbz,34.32,M
Northlanders 039 (2011) (c2c) (Archangel-CPS).cbr,33.46,M
Captain America and The Secret Avengers (2011) (Minutemen-DTermined).cbr,32.39,M
S.H.I.E.L.D. - Infinity (2011) (noads) (Archangel-CPS).cbr,31.71,M
Red Sonja - Revenge of the Gods 02 (of 05) (noads) (2011) (Minutemen - Penner).cbr,31.62,M
The Amazing Spider-man Annual 038 (2011) (noads) (Archangel-CPS & Callejon).cbr,31.52,M
The Amazing Spider-Man 658 (2011) (two covers) (Minutemen-DTs).cbz,31.48,M
Amazing Spider-Man Annual 38 (2011) (Minutemen-Megatonic).cbz,31.44,M
New Avengers 011 (2011) (c2c) (LegionWezz-CPS-DCP).cbr,30.52,M
Wolverine - The Best There Is 05 (2011) (two covers) (Minutemen-PinkElephant).cbz,29.69,M
Journey into Mystery 622 (2011) (c2c) (AngelicLegion-CPS).cbr,29.65,M
Formic Wars - Burning Earth 04 (of 07) (2011) (c2c) (theProletariat-DCP).cbr,27.53,M
House of M 01 (of 08) - MGC (2011) (Minutemen-Meganubis).cbr,27.28,M
Donald Duck 365 (2011) (Minutemen-DrMadroxPhD).cbr,26.95,M
Captain America 615.1 (2011) (Minutemen-Dr.Sivana).cbr,26.77,M
The Unwritten 024 (2011) (c2c) (Archangel-CPS).cbr,25.66,M
Night of the Living Dead 2011 Annual (2011) (three covers) (Minutemen-DTs).cbz,25.61,M
Northlanders 39 (2011) (Minutemen-ThosTew).cbz,25.59,M
Northlanders 039 (2011) (noads) (Archangel-CPS).cbr,25.36,M
Marvel Zombies Supreme 02 (of 05) (2011) (Minutemen-TerminatedScanner).cbr,25.27,M
Cinderella - Fables are Forever 03 (of 06) (2011) (c2c) (AngelicProletariat-CPS-DCP).cbr,25.25,M
Journey Into Mystery 622 (2011) (3 Covers) (Minutemen-Fiji).cbz,25.25,M
Superboy 006 (2011) (c2c) (AngelicLegion-CPS).cbr,25.21,M
Superman 710 (2011) (c2c) (AngelicLegion-CPS).cbr,25.14,M
Hellboy - Buster Oakley Gets His Wish (2011) (two covers) (Minutemen-DTs).cbz,24.99,M
The Infinite Vacation 02 (of 05) (2011) (Minutemen-DTs).cbz,24.9,M
Legion of Super-Heroes 011 (2011) (Minutemen-CalamityCoyote).cbr,24.89,M
"Butcher Baker, The Righteous Maker 02 (2011) (Minutemen-DTs).cbz",24.7,M
The Outsiders 38 (2011) (Minutemen-Castalia).cbz,24.68,M
Journey into Mystery 622 (2011) (noads) (AngelicLegion-CPS).cbr,24.61,M
Hawkeye - Blindspot 03 (of 04) (2011) (Minutemen-Sha-Hic!).cbz,24.48,M
Carbon Grey 02 (of 03) (2011) (Minutemen-DTs).cbz,23.79,M
Ultimate Avengers vs. New Ultimates 03 (of 06) (2011) (two covers) (Minutemen-DTs).cbz,23.77,M
John Byrne's Next Men 05 (2011) (Minutemen-DTs).cbz,23.67,M
Lady Death 04 (2011) (two covers) (Minutemen-DTs).cbz,23.58,M
R.E.B.E.L.S. 27 (2011) (Minutemen-inviskid).cbz,23.56,M
R.E.B.E.L.S. 27 (2011) (Minutemen-TwiztiD-T).cbz,23.26,M
The Flash 010 (2011) (c2c) (AngelicLegion-CPS).cbr,22.92,M
Batman & Robin 022 (2011) (c2c) (AngelicLegion-CPS).cbr,22.91,M
Infinite Vacation 002 (2011) (c2c) (LegionWezz-CPS-DCP).cbr,22.81,M
Uncanny X-Men 535 (2011) (c2c) (Archangel-CPS).cbr,22.73,M
Darkwing Duck Annual 001 (2011) (c2c) (3 covers) (HFB-CPS).cbr,22.65,M
Doc Savage 13 (2011) (Minutemen-DTs).cbz,22.52,M
Haunt 14 (2011) (Minutemen-PinkElephant).cbz,22.5,M
Formic Wars - Burning Earth 04 (of 07) (2011) (noads) (theProletariat-DCP).cbr,22.28,M
"Fraggle Rock, Volume Two 03 (of 03) (2011) (two covers) (c2c) (Minutemen-DTs).cbz",22.13,M
Cinderella - Fables are Forever 03 (of 06) (2011) (Minutemen-DTs).cbz,22.04,M
Doom Patrol 21 (2011) (Minutemen-Castalia).cbz,22.01,M
Starborn 05 (2011) (two covers) (Minutemen-DTs).cbz,21.87,M
Booster Gold 43 (2011) (Minutemen-Oracle&Saxon).cbr,21.77,M
Uncanny X-Force 07 (2011) (two covers) (Minutemen-DTs).cbz,21.29,M
Zatanna 011 (2011) (Minutemen-UncleStrangehead).cbr,21.17,M
X-Men Legacy 247 (2011) (c2c) (Archangel-CPS).cbr,21.17,M
Night of the Living Dead 04 (of 05) (2011) (three covers) (Minutemen-DTs).cbz,20.9,M
Justice League - Generation Lost 022 (2011) (2 covers) (Minutemen-CalamityCoyote).cbr,20.54,M
The Amazing Spider-Man 658 (2011) (c2c) (The Last Kryptonian-DCP).cbr,20.44,M
Incredible Hulks 626 (2011) (Minutemen-Fiji).cbz,20.44,M
New Avengers 011 (2011) (noads) (LegionWezz-CPS-DCP).cbr,20.04,M
Farscape 18 (2011) (Minutemen-DTs).cbz,19.96,M
Darkwing Duck Annual 001 (2011) (noads) (3 covers) (HFB-CPS).cbr,19.6,M
2000AD 1729 (13-04-11) (John Williams-DCP).cbr,19.56,M
Donald Duck 365 c2c (2011) (Jojo).cbr,19.43,M
Outsiders v4 038 (2011) (c2c) (The Last Kryptonian-DCP).cbr,19.24,M
Secret Warriors 26 (2011) (Minutemen-DTs).cbz,19.14,M
The Li'l Depressed Boy 03 (2011) (Minutemen-DTs).cbz,19.05,M
Booster Gold 043 (2011) (Minutemen-E).cbr,18.86,M
The Flash 10 (2011) (two covers) (Minutemen-DTs).cbz,18.7,M
Justice League - Generation Lost 023 (2011) (c2c) (The Last Kryptonian-DCP).cbr,18.47,M
Adventure Comics 525 (2011) (Minutemen-inviskid).cbz,18.44,M
The Unwritten 024 (2011) (Minutemen-ThosTew).cbz,18.41,M
Deadpool 035 (2011) (c2c) (Legion-CPS).cbr,18.07,M
Fallen Angel - Return of the Son 03 (of 04) (2011) (two covers) (Minutemen-DTs).cbz,17.95,M
PunisherMAX 12 (2011) (Minutemen-DTs).cbz,17.66,M
Cinderella - Fables are Forever 03 (of 06) (2011) (noads) (AngelicProletariat-CPS-DCP).cbr,17.55,M
Superboy v4 06 (2011) (c2c) (The Last Kryptonian-DCP).cbr,17.44,M
Spike 07 (of 08) (2011) (two covers) (Minutemen-CH3OH).cbz,17.4,M
Superboy 006 (2011) (noads) (AngelicLegion-CPS).cbr,17.4,M
Superman 710 (2011) (noads) (AngelicLegion-CPS).cbr,17.37,M
REBELS 27 (2011) (Avalon-SCC-DCP).cbr,17.32,M
The Unwritten 024 (2011) (noads) (Archangel-CPS).cbr,16.98,M
Ultimate Avengers vs New Ultimates 03 (of 06) (2011) (c2c) (The Last Kryptonian-DCP).cbr,16.95,M
Daken - Dark Wolverine 008 (2011) (c2c) (Legion-CPS).cbr,16.87,M
Batgirl 020(c2c)(DC)(2011)(YZ1).cbr,16.79,M
Uncanny X-Men 535 (2011) (noads) (Archangel-CPS).cbr,16.66,M
Iron Man 2.0 03 (2011) (two covers) (Minutemen-DTs).cbz,16.65,M
Transformers - Rising Storm 03 (of 04) (2011) (Both Covers) (GiantGreenGoat-DCP).cbr,16.65,M
Black Panther - The Man Without Fear 517 (2011) (2 covers) (Minutemen-TwiztidTew).cbz,16.6,M
Superman 710 (2011) (Avalon-SCC-DCP).cbr,16.59,M
Red Robin 022 (2011) (c2c) (Legion-CPS).cbr,16.47,M
Batgirl 020 (2011) (c2c) (Oroboros-CPS).cbr,16.46,M
Night of the Living Dead 004 (2011) (c2c) (4 covers) (Legion-CPS).cbr,16.42,M
Red Robin 022 (2011) (c2c) (The Last Kryptonian-DCP).cbr,16.4,M
John Byrne's Next Men 005(c2c)(2 covers)(IDW Publishing)(2011)(YZ1).cbr,16.39,M
Adventure Comics 525 (2011) (Avalon-SCC-DCP).cbr,16.34,M
G.I. Joe Cobra Civil War 000 (2011) (c2c) (4 covers) (Oroboros-CPS).cbr,16.23,M
inFamous 003 (2011) (c2c) (Oroboros-CPS).cbr,16.16,M
Velocity 02 (of 4) (2010) (Slimer-DCP).cbr,15.99,M
Batman & Robin 022 (2011) (noads) (AngelicLegion-CPS).cbr,15.92,M
Iron Siege 03 (of 03) (2011) (Minutemen-DTew).cbz,15.74,M
Grimm Fairy Tales 058(c2c)(Zenescope)(2011)(YZ1).cbr,15.72,M
The Flash 010 (2011) (noads) (AngelicLegion-CPS).cbr,15.67,M
Ultimate Captain America 04 (of 04) (2011) (Minutemen-Shepherd&Saxon).cbr,15.37,M
Sweets 005 (2011) (c2c) (Legion-CPS).cbr,15.36,M
X-Men Legacy 247 (2011) (noads) (Archangel-CPS).cbr,15.02,M
Titans 34 (2011) (Avalon-SCC-DCP).cbr,14.96,M
Gold Digger 127 (c2c)(Antarctic Press)(2011)(YZ1).cbr,14.77,M
Daomu 03 (2011) (Minutemen-Eben&Stella).cbr,14.69,M
Axe Cop - Bad Guy Earth 002 (2011) (c2c) (Oroboros-CPS).cbr,14.14,M
Hellboy Buster Oakley Gets His Wish(c2c)(Dark Horse)(2011)(YZ1).cbr,14.09,M
T.H.U.N.D.E.R. Agents 06 (2011) (Minutemen-DTs).cbz,14.01,M
Transformers v2 018 (2011) (all covers) (GiantGreenGoat-DCP).cbr,13.96,M
Deadpool 035 (2011) (Minutemen-XxxX).cbr,13.83,M
The Flash 10 (2011) (Avalon-SCC-DCP).cbr,13.07,M
Sweets 005 (2011) (noads) (Legion-CPS).cbr,12.92,M
Star Trek Countdown 1(c2c)(100 Penny Press)(IDW Publishing)(2011)(YZ1).cbr,12.6,M
Axe Cop - Bad Guy Earth 002 (2011) (noads) (Oroboros-CPS).cbr,12.26,M
Deadpool 035 (2011) (noads) (Legion-CPS).cbr,11.34,M
Doc Savage 013 (2011) (GreenGiant-DCP).cbr,11.1,M
Daken - Dark Wolverine 008 (2011) (noads) (Legion-CPS).cbr,10.96,M
Batman And Robin 022 (2011) (GreenGiant-DCP).cbr,10.91,M
Batgirl 020 (2011) (noads) (Oroboros-CPS).cbr,10.87,M
inFamous 003 (2011) (noads) (Oroboros-CPS).cbr,10.81,M
Red Robin 022 (2011) (noads) (Legion-CPS).cbr,10.66,M
Birds of Prey 011 (2011) (GreenGiant-DCP).cbr,10.59,M
Night of the Living Dead 004 (2011) (noads) (4 covers) (Legion-CPS).cbr,10.58,M
G.I. Joe Cobra Civil War 000 (2011) (noads) (4 covers) (Oroboros-CPS).cbr,10.47,M
Buck 001 (2011) (c2c) (Oroboros-CPS).cbr,9.4,M
Comic Shop News 1243 (c2c)(Comic Shop News)(2011)(YZ1).cbr,7.91,M
Torrent downloaded from Demonoid.me.txt,46,B
