User Type,Username,Date,Text
,fred_wreck,2011-08-02T05:16Z,FIRST!!!!
,Discobee,2011-08-02T05:27Z,SECOND!!!!
,maxmicah1,2011-08-02T05:43Z,second
,pam_743,2011-08-02T06:15Z,thankyou for the great service provided for your fellow downloaders.
,KOBKED-X,2011-08-02T06:33Z,Will Seed!! Thanks!!
,KOBKED-X,2011-08-02T06:34Z,Thanxs!!!! 
,KOBKED-X,2011-08-02T06:35Z,Thanxs!!!!!!!!
,omgitsfrenzy,2011-08-02T06:43Z,Seed if you can please I would like to watch this tonight=) And thanks for the UL eztv!
,nossolg,2011-08-02T15:16Z,"Thanks, eztv! After I got laid off I had to turn off the cable. Thanks to you, I don't miss it!"
,arkalisme,2011-08-03T03:30Z,+1 ! :)
,DoomTra1n,2011-08-03T03:55Z,"I haven't noticed till now, I don't even fucking watch TV thanks to you. Every SINGLE show I download is from you. 

Many thanks to the eztv team. time to relax w/ a show. take care"
,youtor,2011-08-10T09:35Z,"that ""first"" shit is annoying....you got the first comment on something....now youve achieved so much in life.. thanks for the UL anyway love this show "
