User Type,Username,Date,Text
,dubblue,2011-05-02T20:29Z,thanks .bone
,wizzkid1970,2011-05-02T20:32Z,seems fake no comments or sample
[V],.BONE.,2011-05-02T21:22Z,seems fake mmmmm it must be fake then... accusations or proof ???
,Chadly,2011-05-02T21:26Z,"Ill say it everywhere I go for you Bone :) Everything of Bones is good. No worrys people when you download off Bone, not to mention the green skulls. Ive never had problems downloading off green skulls yet :) follow the Green skulls :)"
[T],stumpie1971,2011-05-02T22:55Z,"Thanks for the up Bone, all your torrents are rocking..
A: 10
V: 10
Keep Up The Good Work :)"
,richardpa,2011-05-03T02:05Z,"Proper DVDRip and a fast download... 
A/10 
V/10 
Many Thanx to .BONE. and LKRG for the Great rip and Thanx to all the seeders for a quick download...:)"
,Maliketh25,2011-05-03T06:37Z,"Awesome upload, as usual from .BONE.  :) you rock dude, anyone who says otherwise is a noobish troll."
,11western,2011-05-03T06:46Z,seems fake cause too many people giving you the thumbs up bone....lol....just kidding man your the best!!!!!!!!!!!THANKS
,LOLiverPB,2011-05-03T08:49Z,LOOK GUYS BONE IS UPLOADING ANOTHER FAKE VIDEO?! One of the main reason I dl from the piratebay is because of the skulls on the side of the name + names that keeps comming back. tpb owns any other torrent site. Thx bone for your uploads 
,UrbanWolf,2011-05-05T13:14Z,Nice 1 BONE!
,visable3,2011-05-09T17:12Z,"thanx in advance i dont need to check coz there always spot on from BONE,u the man cheers i will seed. "
,ferrabra,2011-06-22T00:50Z,"Audio & video 9, but Film.... 2"
,dethchikkin,2012-01-27T02:52Z,"lol @ the haters callin ""fake"""
,ghyev009,2012-06-16T12:13Z,seed pls...tnx
