Filename,Size,Unit
01. Gary Bartz - Music Is My Sanctuary.flac,37.52,M
02. Caldera - Sky Islands.flac,37.87,M
03. Natalie Cole - Annie Mae.flac,23.29,M
04. Nancy Wilson - Sunshine.flac,39.01,M
05. Gene Harris - As.flac,45.56,M
06. Bobby Lyle - The Genie.flac,40.29,M
07. A Taste Of Honey - I Love You.flac,34.31,M
08. Maze - While I'm Alone.flac,25.45,M
09. Rance Allen Group - Peace Of Mind.flac,34.04,M
10. Eddie Henderson - Inside You.flac,27.56,M
11. Ronnie Laws - Every Generation.flac,38.65,M
12. Reflections - She's My Summer Breeze.flac,25.53,M
13. Gene Harris - Losalamitoslatinfunklovesong.flac,19.96,M
14. Ben Sidran - About Love.flac,16.58,M
15. Janet Lawson - Dindi.flac,13.68,M
back.jpg,3.26,M
Capitol Rare (Funky Notes From The West Coast).cue,2.64,K
cd.jpg,1.84,M
front.jpg,3.33,M
info.txt,1.38,K
inside 1.jpg,3.85,M
inside 2.jpg,2.77,M
inside 3.jpg,4.95,M
inside 4.jpg,2.53,M
Torrent downloaded from Demonoid.me.txt,46,B
Various Artists - Capitol Rare (Funky Notes From The West Coast).log,13.91,K
Various Artists - Capitol Rare (Funky Notes From The West Coast).m3u,568,B
