User Type,Username,Date,Text
,salmanstm,2011-01-29T11:49Z,is it realy works?
,tasospapa,2011-01-29T12:00Z,yes
,Nikhmar,2011-01-29T12:14Z,"a save-game? meh, I'd rather continue my own game instead of someone else's"
,timmy166,2011-01-29T12:35Z,its just if ur desperate to play through the single player past certain crashes...
,Nikhmar,2011-01-29T13:16Z,well I tried it and I'm having hard time surviving with your gear.. You don't even have a line gun :/ 
,schz,2011-01-29T13:24Z,"Yeah, the game crashes in that fucking door ÂŹÂŹ .. I really desesperate to play, i will try your save.. Thanks!"
,Reyouka,2011-01-29T13:43Z,"Ehhh, I would do this but you more than likely have nowhere near the same stuff as me. Plus I go powernode insane, so your guns probably aren't the same level either."
,jejemonjutsu,2011-01-29T13:48Z,how did you get past from the application crash?
,d4_no0b,2011-01-29T14:20Z,"Or even better, what game torrent did you use? Multi 3/6? CE? FTL? The problem isn't the crack, because some people are able to go past C7.."
,DjDede,2011-01-29T15:34Z,and what kind of people?
,kimjongwil,2011-01-29T17:06Z,i got past that no probs
,DjDede,2011-01-29T17:34Z,maby you have original game? or pirat? and what release? Multi 3/6? CE? FTL?
,mokaey,2011-01-29T20:41Z,"i have the multi version of the game...
where is the save game?"
,abe452,2011-01-30T16:24Z,Where do i find the saved games
,turnmeon0,2011-01-31T13:31Z,User\Documents\EA Games\Dead Space 2
,msisic,2011-02-01T06:31Z,"ran the deadspace2.exe in compatibility mode, windows xp sp3 and i got past the door just fine."
,msisic,2011-02-01T06:32Z,"ran deadspace2.exe in compatibility mode, windows xp sp3 and got past it just fine."
,r3aps,2011-02-21T14:47Z,"@ Nikhmar  you have a line gun with that save,its in safe when you get to a store to access it."
,uberville,2011-02-24T22:59Z,love you boy you save my life!!!
,ainz,2011-08-27T08:50Z,can someone share its license?
