User Type,Username,Date,Text
,CeAxayacatl,2011-06-25T02:51Z,"Dude what about the spanish subtitles,we need them please! : )"
,trishal,2011-07-02T09:56Z,who reads spanish subs?! (NO OFFENCE TO SPANISH PPL!) idk y i used caps
,shastrinick,2011-07-14T02:31Z,any comments on quality please? 
,Trialv,2011-07-18T14:42Z,is this movie English ? 
,Helroy,2011-07-18T16:00Z,"Quality sucks its a TS (or like a decent CAM version)
stop posing these in the DVDR section please"
,Zucrham,2011-07-18T16:32Z,"Bad quality, filmed off a movie theater. "
,NaughtiesMaximus,2011-07-22T11:14Z,guys want better quality ? wait till it is released to dvd as for now all you will get is cam recorded versions  if you dont know that go to store and fing the movie... lol
,spaceballz2010,2011-08-04T07:07Z,"@naughtiesmusmaximus im pretty sure we all apreciate the post, however when it is a 4g torrent in the dvd rip section id like the heads up everytime saying it a cam or do we all want to get tricked into dl huge cam files all the time?"
,ILTORRENTS,2011-08-09T09:34Z,A:6 V:5 It was a disappointment wasted an 1 and 30 minutes of my life waiting for this. 
,CeAxayacatl,2011-08-10T02:02Z,who reads spanish subtitles? Jajajaja dummy how about more than 105 000 000 million people + the people of spain!! Go 2 the school please! : )
,munkeynuttzz,2011-08-15T04:30Z,"@NaughtiesMaximus people are expecting an R5 line which more often than not comes out long before the dvd is. an example you can already get a dvd quality xmen first class and that wont hit the shelves for a while, so dont give grief to mislead people"
,syntexNL,2011-08-27T15:04Z,maby you twats should understand that this guy is dutch and making dutch subs -.- 
,Cool-t77,2011-08-28T04:59Z,well 4 gb for a TS version is really scam.. better not post or tell straight away what kinda crap you got before posting dvdrip and 4 gb... tbh you suck really.. no need to make it 4 gb if not real dvd 
,Exodus666,2011-09-20T02:35Z,"TS 2 DVD is a fucking scam. 
WHY does this uploader have a green mark, all this is bullshit."
,nawab201,2011-10-01T16:49Z,A/v? plz
