User Type,Username,Date,Text
,tobas2,2011-04-14T07:27Z,"GRACIAS!
A: 10
V: 10

Espero puedas seguir compartiendo mas peliculas de animacion en Espa単ol Latino y 720p :)!"
,anapgg266,2011-05-16T04:49Z,"Excelente torrent, +100000 excelente calidad y audio, recomendado"
,strega72,2011-06-09T09:25Z,"Muchas gracias!
A: 10
V: 10"
,JoelisaH,2011-09-13T02:14Z,Excelente... Gracias... +1
,paisaartista,2011-11-05T01:28Z,exelente trabajo necesitamos mas como tu
,lito800,2011-12-20T02:22Z,no sirveeeeeeeeee 
,tro1809,2011-12-20T16:00Z,"Solo me presenta una pantalla negra, y continua corriendo la pelicula: pero no presenta nada. alguien me ayuda?"
,tro1809,2011-12-20T19:10Z,"bueno y alo resolvi, descargue powerdvd 11y listo"
,Andres1191,2012-05-27T00:24Z,Thanks!!!!!!
,PsIcKbOy,2012-06-03T22:52Z,"Excelene como siempre emirturco

A = 10
V = 10

Muchas gracias."
,PsIcKbOy,2012-06-03T22:53Z,Se puee reproducir con VLC Player sin problems y lo mejor sin instalacion.
,MOsvi,2012-06-22T21:52Z,"Gracias turco, eres de los pocos por aqui que sube en audio latino..."
,erijimvi,2012-06-23T20:50Z,"Excelente calidad de audio/video!.
Los .mkv son geniales!!, gracias por los excelentes aportes emirturco!."
