Filename,Size,Unit
kurt kurer cd 1/01 Spor 01 1.m4a,90.65,K
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",165.35,K
kurt kurer cd 1/02 Spor 02 1.m4a,54.54,K
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",201.46,K
kurt kurer cd 1/03 Spor 03 1.m4a,1.28,M
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",226.38,K
kurt kurer cd 1/04 Spor 04 1.m4a,4.67,M
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",84.54,K
kurt kurer cd 1/05 Spor 05 1.m4a,4.33,M
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",179,K
kurt kurer cd 1/06 Spor 06 1.m4a,3.94,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",64,K
kurt kurer cd 1/07 Spor 07 1.m4a,4.88,M
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",124.38,K
kurt kurer cd 1/08 Spor 08 1.m4a,4.33,M
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",174.73,K
kurt kurer cd 1/09 Spor 09 1.m4a,3.28,M
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",229.72,K
kurt kurer cd 1/10 Spor 10 1.m4a,4.42,M
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",80.49,K
kurt kurer cd 1/11 Spor 11 1.m4a,3.64,M
"_____padding_file_10_if you see this file, please update to BitComet 0.85 or above____",113.98,K
kurt kurer cd 1/12 Spor 12 1.m4a,5.05,M
"_____padding_file_11_if you see this file, please update to BitComet 0.85 or above____",204.87,K
kurt kurer cd 1/13 Spor 13 1.m4a,5.27,M
"_____padding_file_12_if you see this file, please update to BitComet 0.85 or above____",234.95,K
kurt kurer cd 1/14 Spor 14 1.m4a,3.41,M
"_____padding_file_13_if you see this file, please update to BitComet 0.85 or above____",87.59,K
kurt kurer cd 1/15 Spor 15 1.m4a,4.93,M
"_____padding_file_14_if you see this file, please update to BitComet 0.85 or above____",73.04,K
kurt kurer cd 1/16 Spor 16 1.m4a,5.03,M
"_____padding_file_15_if you see this file, please update to BitComet 0.85 or above____",224.27,K
kurt kurer cd 1/17 Spor 17 1.m4a,4.56,M
"_____padding_file_16_if you see this file, please update to BitComet 0.85 or above____",189.63,K
kurt kurer cd 2/01 Spor 01.m4a,97.46,K
