Filename,Size,Unit
Big City Adventure Sydney Australia/Data/Music/1.ogg,266.56,K
Big City Adventure Sydney Australia/Data/Music/2.ogg,271.65,K
Big City Adventure Sydney Australia/Data/Music/3.ogg,283.67,K
Big City Adventure Sydney Australia/Data/Music/4.ogg,244.81,K
Big City Adventure Sydney Australia/Data/Music/5.ogg,261.04,K
Big City Adventure Sydney Australia/Data/Music/6.ogg,289.65,K
Big City Adventure Sydney Australia/Data/Music/7.ogg,283.22,K
Big City Adventure Sydney Australia/Data/Music/8.ogg,261.72,K
Big City Adventure Sydney Australia/Data/Music/9.ogg,286.79,K
Big City Adventure Sydney Australia/Data/Music/EnvIM.ogg,240.63,K
Big City Adventure Sydney Australia/Data/Music/EnvIU.ogg,234.43,K
Big City Adventure Sydney Australia/Data/Music/EnvON.ogg,240.19,K
Big City Adventure Sydney Australia/Data/Music/EnvOU.ogg,209.15,K
Big City Adventure Sydney Australia/Data/Music/EnvOW.ogg,238.05,K
Big City Adventure Sydney Australia/Data/Music/F.ogg,271.51,K
Big City Adventure Sydney Australia/Data/Music/I.ogg,740.24,K
Big City Adventure Sydney Australia/Data/Music/MainMenu.ogg,152.19,K
Big City Adventure Sydney Australia/Data/Music/S1.ogg,15.15,K
Big City Adventure Sydney Australia/Data/Music/S10.ogg,33.96,K
Big City Adventure Sydney Australia/Data/Music/S11.ogg,16.13,K
Big City Adventure Sydney Australia/Data/Music/S12.ogg,11.34,K
Big City Adventure Sydney Australia/Data/Music/S13.ogg,26.12,K
Big City Adventure Sydney Australia/Data/Music/S14.ogg,15.06,K
Big City Adventure Sydney Australia/Data/Music/S15.ogg,15.76,K
Big City Adventure Sydney Australia/Data/Music/S16.ogg,17.08,K
Big City Adventure Sydney Australia/Data/Music/S17.ogg,18.79,K
Big City Adventure Sydney Australia/Data/Music/S18.ogg,18.85,K
Big City Adventure Sydney Australia/Data/Music/S19.ogg,21.52,K
Big City Adventure Sydney Australia/Data/Music/S2.ogg,21.06,K
Big City Adventure Sydney Australia/Data/Music/S20.ogg,31.04,K
Big City Adventure Sydney Australia/Data/Music/S21.ogg,12.74,K
Big City Adventure Sydney Australia/Data/Music/S22.ogg,19.18,K
Big City Adventure Sydney Australia/Data/Music/S23.ogg,28.33,K
Big City Adventure Sydney Australia/Data/Music/S24.ogg,31.75,K
Big City Adventure Sydney Australia/Data/Music/S25.ogg,22.71,K
Big City Adventure Sydney Australia/Data/Music/S26.ogg,40.79,K
Big City Adventure Sydney Australia/Data/Music/S27.ogg,23.14,K
Big City Adventure Sydney Australia/Data/Music/S28.ogg,24.61,K
