User Type,Username,Date,Text
,anuj1234,2011-05-11T11:50Z,"this is right imdb link...  
http://www.imdb.com/title/tt0433387/"
,anuj1234,2011-05-11T11:51Z,oh sry i did't see u'r last comment 
,tylr,2011-05-11T12:03Z,"thanks for the movie.. wanted a good copy for some time.. 

anyway u can do..
Girl with a Pearl Earring (2003)	http://www.imdb.com/title/tt0335119/
The Phantom of the Opera (2004) http://www.imdb.com/title/tt0293508/"
,B.KITZ,2011-05-11T12:07Z,http://www.imdb.com/title/tt0433387/ ...... Thanks man .......
,B.KITZ,2011-05-11T12:07Z,"Sorry , just saw the first comment ......."
,Moon.Lord,2011-05-11T12:52Z,"Final Fantasy -The Spirits Within 2001 720p BRRip Illidan91 â 550MB

http://thepiratebay.org/torrent/6376403/I_Robot_%282004%29_BDRip_Illidan91"
,0o0VicoDin0o0,2011-05-11T13:16Z,"Thanks for the awesome uploads.
Just a request if you have time
Training Day (2001)
http://www.imdb.com/title/tt0139654/"
,nirmal12,2011-05-11T16:43Z,please upload michael jackson videos
,yzmicros,2011-05-11T18:17Z,"please can you upload ""v tv series 2009) and dexter?"
,yashgoil,2011-05-11T18:33Z,"hey can u upload:
Limitless(2011)"
,star.00.7,2011-05-11T19:56Z,"thx yify great work :) 

love u :)"
,atarbabed,2011-05-11T20:47Z,"Hey yify.. i m a big fan of u bro..
thnx for such a great up once again..
i have one request..
can u plz up..
Lost in Translation(2003) BrRip 720p
size"
,Kb1325,2011-05-12T21:42Z,"@ 0o0VicoDin0o0

check this rip by Prashant22.. it's the same quality as yifys torrents @ 600mb. it is i mp4 but it plays like mkv if u're on computer. I didn't ask yify to do the rip after I found it :)

http://thepiratebay.org/torrent/5849490/Training_Day_2001.BRRip(1200x512).x264.GokU61#filelistContainer"
,tylr,2011-05-12T21:50Z,"id be waitin for La Liste' Monsieur YifY, tHanks"
,goku0989,2011-05-13T11:02Z,thanks...
,z0rz3r,2011-07-31T23:25Z,It's an awesome movie! :)
,Jock_mock,2011-10-20T18:56Z,"Great movie
Thanks man =)"
,coderz25,2011-11-14T21:18Z,can u please upload jericho and band of brothers in small size??
,ironbiceps,2012-04-03T06:02Z,VIRUS !!!! WTF ! 
