Filename,Size,Unit
1986 - Night Songs_320_Valdo_PT/Cover/Cover.jpg,1.54,M
1986 - Night Songs_320_Valdo_PT/Cover/Back.jpg,1.05,M
1986 - Night Songs_320_Valdo_PT/Cover/03-04.jpg,822.24,K
1986 - Night Songs_320_Valdo_PT/Cover/01-02.jpg,739.92,K
1986 - Night Songs_320_Valdo_PT/Cover/09-10.jpg,573.26,K
1986 - Night Songs_320_Valdo_PT/Cover/05-06.jpg,564.98,K
1986 - Night Songs_320_Valdo_PT/Cover/07-08.jpg,485.39,K
1986 - Night Songs_320_Valdo_PT/Cover/OBI.jpg,257.07,K
1986 - Night Songs_320_Valdo_PT/Cover/CD.jpg,255.95,K
1986 - Night Songs_320_Valdo_PT/03 - Nobody's Fool.mp3,10.99,M
1986 - Night Songs_320_Valdo_PT/11 - Bonus Track Live.mp3,10.96,M
1986 - Night Songs_320_Valdo_PT/01 - Night Songs.mp3,9.46,M
1986 - Night Songs_320_Valdo_PT/08 - In From the Outside.mp3,9.4,M
1986 - Night Songs_320_Valdo_PT/02 - Shake Me.mp3,8.8,M
1986 - Night Songs_320_Valdo_PT/04 - Nothin' for Nothin.mp3,8.12,M
1986 - Night Songs_320_Valdo_PT/10 - Back Home Again.mp3,7.97,M
1986 - Night Songs_320_Valdo_PT/05 - Once Around the Ride.mp3,7.73,M
1986 - Night Songs_320_Valdo_PT/07 - Somebody Save Me.mp3,7.46,M
"1986 - Night Songs_320_Valdo_PT/09 - Push, Push.mp3",6.56,M
1986 - Night Songs_320_Valdo_PT/06 - Hell on Wheels.mp3,6.47,M
1986 - Night Songs_320_Valdo_PT/Front.jpg,334.47,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/Cover.jpg,904.17,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/03-04.jpg,796.13,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/05-06.jpg,773.36,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/01-02.jpg,747.33,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/Back.jpg,426.41,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/OBI.jpg,252.35,K
1988 - Long Cold Winter_320_Valdo_PT/Cover/CD.jpg,225.24,K
1988 - Long Cold Winter_320_Valdo_PT/03 - Don't Know What You Got (Till It's Gone).mp3,13.46,M
1988 - Long Cold Winter_320_Valdo_PT/06 - Long Cold Winter.mp3,12.33,M
"1988 - Long Cold Winter_320_Valdo_PT/01 - Bad Seamstress Blues, Fallin' Apart At The Seams.mp3",12.18,M
1988 - Long Cold Winter_320_Valdo_PT/08 - Coming Home.mp3,11.29,M
1988 - Long Cold Winter_320_Valdo_PT/07 - If You Don't Like It.mp3,9.61,M
1988 - Long Cold Winter_320_Valdo_PT/05 - Second Wind.mp3,9.23,M
1988 - Long Cold Winter_320_Valdo_PT/02 - Gypsy Road.mp3,8.95,M
1988 - Long Cold Winter_320_Valdo_PT/04 - The Last Mile.mp3,8.86,M
1988 - Long Cold Winter_320_Valdo_PT/09 - Fire & Ice.mp3,7.77,M
1988 - Long Cold Winter_320_Valdo_PT/10 - Take Me Back.mp3,7.64,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Poster_c.jpg,2.89,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Poster_a.jpg,2.76,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Poster_b.jpg,2.74,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Cover.jpg,2.28,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Inside1.jpg,2.25,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Inside2.jpg,2.21,M
1990 - Heartbreak Station_320_Valdo_PT/Cover/Back.jpg,932.71,K
1990 - Heartbreak Station_320_Valdo_PT/Cover/OBI.jpg,267.41,K
1990 - Heartbreak Station_320_Valdo_PT/Cover/CD.jpg,212.49,K
1990 - Heartbreak Station_320_Valdo_PT/07 - Dead Man's Road.mp3,15.09,M
1990 - Heartbreak Station_320_Valdo_PT/11 - Winds Of Change.mp3,12.85,M
1990 - Heartbreak Station_320_Valdo_PT/09 - Electric Love.mp3,12.35,M
1990 - Heartbreak Station_320_Valdo_PT/03 - Shelter Me.mp3,10.91,M
1990 - Heartbreak Station_320_Valdo_PT/04 - Heartbreak Station.mp3,10.34,M
1990 - Heartbreak Station_320_Valdo_PT/06 - One For Rock And Roll.mp3,10.29,M
1990 - Heartbreak Station_320_Valdo_PT/10 - Love Gone Bad.mp3,9.95,M
1990 - Heartbreak Station_320_Valdo_PT/01 - The More Things Change.mp3,9.94,M
1990 - Heartbreak Station_320_Valdo_PT/08 - Make Your Own Way.mp3,9.76,M
1990 - Heartbreak Station_320_Valdo_PT/05 - Sick For The Cure.mp3,9.17,M
1990 - Heartbreak Station_320_Valdo_PT/02 - Love's Got Me Doin' Time.mp3,8.33,M
1990 - Heartbreak Station_320_Valdo_PT/12 - Bonus Track.mp3,3.9,M
1994 - Still Climbing_320_Valdo_PT/Cover/booklet2.jpg,2.92,M
1994 - Still Climbing_320_Valdo_PT/Cover/booklet3.jpg,2.58,M
1994 - Still Climbing_320_Valdo_PT/Cover/booklet4.jpg,2.2,M
1994 - Still Climbing_320_Valdo_PT/Cover/booklet1.jpg,2.19,M
1994 - Still Climbing_320_Valdo_PT/Cover/back.jpg,1.31,M
1994 - Still Climbing_320_Valdo_PT/Cover/booklet6.jpg,1.05,M
1994 - Still Climbing_320_Valdo_PT/Cover/cd.jpg,878.88,K
1994 - Still Climbing_320_Valdo_PT/Cover/booklet5.jpg,860.56,K
1994 - Still Climbing_320_Valdo_PT/Cover/obi.jpg,735.42,K
1994 - Still Climbing_320_Valdo_PT/02 - All Come Down.mp3,20.74,M
1994 - Still Climbing_320_Valdo_PT/06 - Still Climbing.mp3,19.43,M
1994 - Still Climbing_320_Valdo_PT/10 - The Road's Still Long.mp3,14.04,M
1994 - Still Climbing_320_Valdo_PT/04 - Hard To Find The Words.mp3,13.14,M
1994 - Still Climbing_320_Valdo_PT/01 - Bad Attitude Shuffle.mp3,12.64,M
1994 - Still Climbing_320_Valdo_PT/08 - Through The Rain.mp3,11.7,M
1994 - Still Climbing_320_Valdo_PT/05 - Blood From a Stone.mp3,11.21,M
1994 - Still Climbing_320_Valdo_PT/09 - Easy Come Easy Go.mp3,10.41,M
1994 - Still Climbing_320_Valdo_PT/11 - Hot & Bothered.mp3,9.22,M
1994 - Still Climbing_320_Valdo_PT/Front.jpg,2.28,M
2006 - Gold 2CD_320_Valdo_PT/Cover/Front.jpg,516.03,K
2006 - Gold 2CD_320_Valdo_PT/Cover/CD1.jpg,265.22,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_03.jpg,260.42,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Inlay.jpg,258.68,K
2006 - Gold 2CD_320_Valdo_PT/Cover/CD2.jpg,257.71,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_05.jpg,255.83,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_07.jpg,228.92,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_01.jpg,215.65,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_09.jpg,215.54,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Cover.jpg,194.19,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_15.jpg,188.4,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_13.jpg,182.65,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_17.jpg,182.42,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Book_11.jpg,178.68,K
2006 - Gold 2CD_320_Valdo_PT/Cover/Back.jpg,176.99,K
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/3. Don't Know What You Got (Till It's Gone).mp3,13.29,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/9. Hard To Find The Words.mp3,13.1,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/1. Bad Attitude Shuffle.mp3,12.59,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/12. Still Climbing.mp3,12.42,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/8. Through The Rain.mp3,11.74,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/14. Coming Home.mp3,11.21,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/5. Shelter Me.mp3,10.88,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/13. Heartbreak Station.mp3,10.23,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/2. The More Things Change.mp3,10.11,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/10. Sick For The Cure.mp3,9.25,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/15. Talk Is Cheap.mp3,9.05,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/11. Second Wind.mp3,8.98,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/6. The Last Mile.mp3,8.64,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/7. Shake Me.mp3,8.53,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/4. Once Around The Ride.mp3,7.77,M
2006 - Gold 2CD_320_Valdo_PT/Disc1_320/16. Freewheelin.mp3,7.19,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/14. Gypsy Road.mp3,28.1,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/4. Dead Man's Road.mp3,15.03,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/9. Long Cold Winter  Fallin' Apart At The Seams.mp3,13.29,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/10. Love's Got Me Doin' Time.mp3,12.62,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/8. Winds Of Change.mp3,12.61,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/2. Long Cold Winter.mp3,12.26,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/12. Night Songs.mp3,11.35,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/7. Nobody's Fool.mp3,10.97,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/1. One For Rock & Roll.mp3,10.21,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/6. Love Gone Bad.mp3,9.95,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/13. Somebody Save Me.mp3,9.66,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/5. If You Don't Like It.mp3,9.53,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/11. Make Your Own Way.mp3,9.36,M
2006 - Gold 2CD_320_Valdo_PT/Disc2_320/3. Hot And Bothered.mp3,9.02,M
2006 - Gold 2CD_320_Valdo_PT/Front.jpg,4.59,M
2006 - Gold 2CD_320_Valdo_PT/CD1.jpg,265.22,K
2006 - Gold 2CD_320_Valdo_PT/Book_03.jpg,260.42,K
2006 - Gold 2CD_320_Valdo_PT/CD2.jpg,257.71,K
2006 - Gold 2CD_320_Valdo_PT/Book_05.jpg,255.83,K
2006 - Gold 2CD_320_Valdo_PT/Book_07.jpg,228.92,K
2006 - Gold 2CD_320_Valdo_PT/Book_01.jpg,215.65,K
2006 - Gold 2CD_320_Valdo_PT/Book_09.jpg,215.54,K
2006 - Gold 2CD_320_Valdo_PT/Cover.jpg,194.19,K
2006 - Gold 2CD_320_Valdo_PT/Book_15.jpg,188.4,K
2006 - Gold 2CD_320_Valdo_PT/Book_13.jpg,182.65,K
2006 - Gold 2CD_320_Valdo_PT/Book_17.jpg,182.42,K
2006 - Gold 2CD_320_Valdo_PT/Book_11.jpg,178.68,K
2006 - Gold 2CD_320_Valdo_PT/Back.jpg,176.99,K
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 05 - Gypsy Road(live).mp3,13.77,M
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 06 - Shake Me(live).mp3,6.49,M
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 01 - The More Things Change(live).mp3,6.19,M
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 04 - Don't Know What You've Got[Till It's Gone](live).mp3,6.08,M
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 03 - Heartbreak Station(live).mp3,5.78,M
Cinderella - Live Train to Heartbreak Station(MP3160)_Valdo_PT/Cinderella - Cinderella - 02 - Somebody Save Me(live).mp3,4.58,M
