Filename,Size,Unit
01 - Tiziano Ferro - Hai Delle Isole Negli Occhi.mp3,9.12,M
02 - Tiziano Ferro - L'Amore Ã Una Cosa Semplice.mp3,9.28,M
03 - Tiziano Ferro - La Differenza Tra Me E Te.mp3,8.85,M
04 - Tiziano Ferro - La Fine.mp3,8.65,M
05 - Tiziano Ferro - Smeraldo.mp3,7.35,M
06 - Tiziano Ferro - Interludio- 10.000 Scuse.mp3,5.74,M
07 - Tiziano Ferro - L'Ultima Notte Al Mondo.mp3,8.93,M
08 - Tiziano Ferro - Paura Non Ho.mp3,7.05,M
09 - Tiziano Ferro - Tvm.mp3,9.66,M
10 - Tiziano Ferro - Troppo Buono.mp3,10.33,M
11 - Tiziano Ferro - Quiero Vivir Con Vos.mp3,8.5,M
12 - Tiziano Ferro - Ma So Proteggerti.mp3,11.3,M
13 - Tiziano Ferro - Per Dirti Ciao!.mp3,8.18,M
14 - Tiziano Ferro - Karma (Feat. John Legend).mp3,7.61,M
"DMT NFO, Read before Playing.txt",1.73,K
DMT.png,78.32,K
Tiziano Ferro - L'Amore E Una Cosa Semplice - Back.bmp,7.32,M
Tiziano Ferro - L'Amore E Una Cosa Semplice - CD.bmp,5.79,M
Tiziano Ferro - L'Amore E Una Cosa Semplice - Front.bmp,6.42,M
Tiziano Ferro - L'Amore E Una Cosa Semplice.log,5.59,K
Tiziano Ferro - L'Amore E Una Cosa Semplice.m3u,930,B
Torrent downloaded from Demonoid.me.txt,46,B
