User Type,Username,Date,Text
,AlMaArri,2011-05-07T12:35Z,"Jaws quick start guide can be downloaded from http://www.freedomscientific.com/PDF/visionloss/manuals/Jaws-Quick-Start-Guide.pdf

Whatâ€™s New in JAWS 12
Powerful access to screen content
Get started today working with all your Microsoft and IBM LotusÂ® Symphonyâ„¢ applications using JAWSÂ®, the world's most popular screen reader. Developed for computer users whose vision loss prevents them from seeing screen content, JAWS reads aloud what's on the PC screen.

Compatible with the most frequently-used workplace and classroom applications
JAWS enables you to work with Lotus Symphony, a suite of IBMÂ® tools for word processing, spreadsheets, and presentation creation and with Lotus NotesÂ® by IBM. JAWS also is compatible with MicrosoftÂ® Office Suite, MSN MessengerÂ®, CorelÂ® WordPerfect, AdobeÂ® Acrobat Reader, Internet Explorerâ„¢, Firefoxâ„¢ - and many more applications that are used on a regular basis on the job and in school.



Unmatched braille support 
With a refreshable braille display, JAWS also provides braille output in addition to, or instead of, speech. An array of versatile features and customizable options lets you tailor JAWS for your individual needs and preferences. 


JAWS features:
â—¦Talking Installation - fast and easy
â—¦Two multi-lingual speech synthesizers - Eloquenceâ„¢ and RealSpeakâ„¢ Solo Direct with great natural-sounding speech. Sample and download RealSpeak Solo Direct voices in various languages. 
â—¦DAISY-formatted basic training in text and audio
â—¦More than 15 years experience working with Windows, distributed in 50 countries, and translated into 23 languages
â—¦Fully compatible with MAGicÂ® screen magnification software
â—¦JAWS 11.0.1467 and later supports dual monitors"
,azer000,2011-05-08T11:41Z,"First of all, THANK YOU VERY MUCH FOR UPLOADING THIS! But can you still update the program after having installed the crack?"
,AlMaArri,2011-05-10T08:43Z,I would not recommend that you try to update it.  It is almost certain that FS is aware of the crack and that they might include a (fix) for this in their updates.
,KJ4891,2011-05-10T13:52Z,"Thanks a lot for uploading this crack for us all who have been desperately waiting for it! BTW, does this only work with the 32-bit version, or can it be used also with the 64-bit version?"
,azer000,2011-05-10T17:26Z,"Is it my braille display, or does this JAWS version convert spaces in Windiws Live Mail into dots instead of nothing?"
,KJ4891,2011-05-10T17:32Z,"Ah, sorry for asking the question that's already been answered in the torrent description. So, this crack is for the 32-bit version only."
,spamme,2011-05-10T20:19Z,"Stuck at 99.8% for a few days and no seeder. 

Is this a bad program?"
,azer000,2011-05-11T17:49Z,"No, it's the best screenreader you'l ever find."
,kolldani,2011-05-13T00:08Z,"Thank you for this torrent! 

Pls seed it! Or if you can't seed, I see the patch is 100%, could anybody repack it with JAWS 12 installer (which is not coplete yet)? Of course if patch is okay.

Thanks a lot!"
,AlMaArri,2011-05-13T20:41Z,"Please, don't leech and run.  Seed to help spread this very helpful app to those who can't afford it.  Thanks."
,jomb.pogi,2011-05-15T04:10Z,hi sir /mam thesame complane it stocked to 99.8 persent i think this torrent is cool but the download is stocked! can you help me fix this problem sir/mam thank you very much just email me the instruction on how to complete the download @ jmb1618@yahoo.com again thank you ver much.
,jomb.pogi,2011-05-15T04:14Z,"hi sir /mam thesame complane it stocked to 99.8 persent i think this torrent is cool but the download is stocked! can you help me fix this problem sir/mam thank you very much just email me the instruction on how to complete the download @ jmb1618@yahoo.com again thank you ver much.
can you also teach on how can i seed on this great crack again thank you very much."
,supanut2000,2011-05-15T12:40Z,"Leaked Jaws 12 crack finally!
Actually I updated my system about a week ago since I discovered similar torrents on the other site.
About the update...create a System Restore before updating. Named it 'Jaws 12 Update', then update the program. If the crack still works then cool. But if not then use System Restore to revert your systems. I did that before updating to Jaws 12."
,supanut2000,2011-05-15T12:41Z,"Also I forgot since the update will replace patched files, you could try re-applying the patch first, but if it doesn't work, use System Restore as stated in my previous comment."
,supanut2000,2011-05-15T12:44Z,"Also the update will certainly replace patched files, so if the crack doesn't work after update, try re-applying the crack first, then if it doesn't work, try System Restore."
,supanut2000,2011-05-15T12:45Z,"Also the update will certainly replace patched files, so if the crack doesn't work, try re-applying the crack. If it doesn't work, then try System Restore as stated above."
,supanut2000,2011-05-15T12:46Z,"Whooooops...posted in triplicate, sorry."
,AlMaArri,2011-05-15T21:20Z,"I have tested this torrent myself.  It is working 100%.  I would not upload something I have not tested myself.  What's the use of that.....

Please seed.  Thanks."
,Psycho817,2011-06-08T06:25Z,What the FUCK where is the seed for this thing?????
,AlMaArri,2011-06-13T06:43Z,64bit for jaws 12 is available at http://thepiratebay.org/torrent/6463897/Jaws_for_windows__v12.0.1158-64bit__with_crack
,Ulrich1984,2011-06-14T22:36Z,"Hi,
thanks for this great torrent. But I have a big problem:
I live in Austria, and therefore I use German JAWS. Today, JAWS 12 was released in German. But unfortunately, the version number is 12.0.1619. So I applied the crack, and I only get an error message when I start JAWS. I think due to the version number differences, the crack for 12.0.1158 doesn't work with Jaws 12.0.1619. Could anyone please try to get a crack for the 12.0.1619? I think this is only for the German JAWS version, because on the English FS website, there is JAWS 12.0.1161. I experienced that the first time that in German, there is a higher build number than in English JAWS. So, I would need a crack for JAWS 12.0.1619 if possible in 32 and 64 Bit please.

Regards,
ulrich1984"
