User Type,Username,Date,Text
,080586,2011-01-28T16:44Z,Actors: http://bayimg.com/NadpBAadI
,080586,2011-01-28T16:47Z,Parker Lewis - TV Series - IMDB Link: http://www.imdb.com/title/tt0098888/
,080586,2011-01-28T16:51Z,"replace the '-' with dots, Parker Lewis Series on IMDB: 

www-imdb-com/title/tt0098888/"
,080586,2011-01-29T02:52Z,"PLEASE KEEP SEEDING, If this torrent is going to be alive you can't just hit and run.

YOU NEED TO KEEP SEEDING...."
,mikesaimname,2011-03-16T05:57Z,i have 74MB left...lets get one or 2 seeds in for an hour then i'll seed for awhile to help to keep this alive...theres still a bunch of peers on this...
,quico,2011-03-26T01:31Z,"Please seed!!!! Me and a lot of people are 72MB away from finishing the torrent! Please someone seed!! I love this show, it was one of my favorite shows when I was a teenager! Thanks"
,Modibo,2011-04-02T13:42Z,"You can go on filestube and make your search, like
http://www.filestube.com/search.html?q=parker+lewis+3x02&select=All"
,Modibo,2011-04-02T14:22Z,"or all ep here
http://mostlyseries.blogspot.com/2010/07/parker-lewis-can-lose_7485.html :d"
,quico,2011-04-10T23:11Z,"Thanks man, it really helped!!! But it still missing episode 8 from 3rd season! The other ones, I'm downloading from that link and will seed when I download all of them..."
,quico,2011-04-13T01:45Z,"Ok, I currently have 99,9% and seeding. Only incomplete episode is 3x08.

If someone find that episode, please replace it and seed!!"
,quico,2011-04-13T02:16Z,30 people just 8mb away of finishing... It's frustrating...  =(
,quico,2011-04-18T23:36Z,"Just managed to get the missing file on emule, and I'm currently seeding the complete pack...  =)"
,Teh_Jerk,2011-08-19T18:06Z,Unfortunately the torrent link is broken so good luck in trying to download this collection..maybe quido you should upload yours on here instead..
