User Type,Username,Date,Text
,imbackagain0101,2011-09-26T17:59Z,many tnx
,Pdid,2011-09-26T18:41Z,Is this one still missing minutes? Thanks for all your work and time!
,simon200,2011-09-26T18:48Z,"Not imbd link above
leads to a site which WILL infect your computer
DO NOT GO TO ABOVE LINK!!!!!!!"
,nufc1982,2011-09-26T19:24Z,think al wait for a better copy
,some-young-guy,2011-09-26T23:10Z,"One of the most notorious ways to get people to click on links to viral contaminants is to make a slight change in the web address like google to googl.e or goggle or any other slight variation.

Good eye Simon"
,watbol,2011-09-27T11:18Z,"Thanks for the heads up on missing sceens.
Keep up the Good Werk¡!
------------------------------
¿¿¿:·}~ «-{Watbol}-»  * * *
(=¿=)"
,tattu56,2011-09-27T11:49Z,"The REAL link. 

http://www.imdb.com/title/tt1448755/"
,5amjr,2011-09-27T19:22Z,Now you've all kissed the downloader's ass how about rating the torrent????
,johnny098,2011-09-28T14:46Z,"lot peeps use  bone  video 
he  is all  way  good u just make  them  worse thinking u can do  better kingdow u  used 2  b  going back  2  years  ago  but  mot   now  loads  bone  fakers around

just like  there woz AXXO     with the nunber 1  d/loader    v 10 and  a  10   i  think he 2 pissed  off  with peeps using name "
,watbol,2011-09-30T02:44Z,"Much better than the first one .bone. put up here.
There's still that cut out part at  21:12.
Very Good, Nice 16:9-WideScreen movie.
Keep up the Good Werk¡!
------------------------------
¿¿¿:·}~ «-{Watbol}-»  * * *
(¥¿¥)"
,ebud,2011-10-05T06:26Z,"I watched it in theatre and now seen the firsts 10 min. of this torrent... this is bad... how could someone like the movie if they first see this TS...
v:3
a:6
M: for having seen this in theatre, i can say it's worth a score of 8
wait for DVDrip, it's gonna be watchable only then
But thanx to uploader anyway for the work, it's what matters right? "
