Filename,Size,Unit
20.Jealous Guy.mp3,11.35,M
05.These Foolish Things.mp3,11.21,M
13.Oh Yeah.mp3,10.62,M
19.Slave To Love.mp3,9.91,M
18.Avalon.mp3,9.85,M
02.A Hard Rain's A-Gonna Fall.mp3,9.83,M
17.More Than This.mp3,9.63,M
09.Love Is The Drug.mp3,9.42,M
15.Same Old Scene.mp3,9.16,M
04.Do The Strand.mp3,8.72,M
11.Dance Away.mp3,8.65,M
06.Street Life.mp3,7.98,M
14.Over You.mp3,7.96,M
16.In The Midnight Hour.mp3,7.26,M
07.Let's Stick Together.mp3,6.92,M
01.Virginia Plain.mp3,6.89,M
08.Smoke Gets In Your Eyes.mp3,6.71,M
03.Pyjamarama.mp3,6.65,M
12.Angel Eyes.mp3,6.62,M
10.Sign Of The Times.mp3,5.74,M
bryan ferry & roxy music_street life.jpg,77.36,K
m3u playlist.m3u,463,B
