User Type,Username,Date,Text
,carma217,2011-05-07T16:13Z,Thank you :D
[V],totomas1,2011-05-07T16:20Z,Super! Many thanks. Hope this works.
,sagandre,2011-05-07T20:58Z,I get corrupt files.
,agitokazu,2011-05-08T00:09Z,I also got curropted files
,gusgangs,2011-05-08T01:49Z,"consolatape,  esto es de quemar el dvd, colocarlo en la consola y listo? o hay q hacer una serie de pasos para q la consola corra el juego?"
,Hugleikur,2011-05-08T03:13Z,when is this coming on pc?
,juralf,2011-05-08T07:41Z,Corrupt files
,orvil58,2011-05-08T10:59Z,Anyone tried if it works?
,black_shadow_1981,2011-05-08T11:20Z,i got it for my flashed xbox360 works a charm
,stejenjul,2011-05-08T12:05Z,"Works fine on my softmodded wii.
Burned it to disc ,starts from normal discchannel"
,zxkb4s29,2011-05-08T12:09Z,"DONT DOWNLOAD!!!
r25 & r41 are corrupted
DONT DOWNLOAD!!!"
,stejenjul,2011-05-08T12:17Z,"Works fine on my softmodded wii.
Burned to disc and start from mormal dischannel."
[V],totomas1,2011-05-08T14:23Z,@stejenjul: How did you manage to unpack the files to an iso? I can't do that because several files are corrupted.
,vada70,2011-05-08T18:42Z,problems with extracting
,stejenjul,2011-05-09T06:48Z,"i had no problem with files corrupted.
This one has 8 diffrent languages including swedish (im from sweden)
I used win rar 3.90."
,Jimb0b,2011-05-09T16:04Z,File corrupt
,Jimb0b,2011-05-10T21:38Z,any fix available please?
