Filename,Size,Unit
02) Whats Happenin Ft. Lil Phat.mp3,7.75,M
04) Shawty Know Ft. Bobby Valentino.mp3,7.54,M
13) I Do Em All Ft. KT.mp3,7.26,M
06) Right Now Ft. Lil Trill & Lil Phat.mp3,7.22,M
12) Mo Ass.mp3,7.16,M
05) Trilla Than A Bitch Ft. Lil Phat.mp3,7.04,M
11) In Dis Bitch.mp3,7.03,M
16) Made Nigga.mp3,6.86,M
01) Baddest Bitch In Here.mp3,6.76,M
03) What You Want Ft. Lil Trill.mp3,6.65,M
07) Keep Ya Head Up.mp3,6.61,M
14) Been There (Chopped Up By DJ Ryda).mp3,6.52,M
09) Rubber Tonight.mp3,6.29,M
15) Pop's I Luv Ya Ft. Lil Phat.mp3,5.85,M
08) Bounce That Ft. Lil Phat.mp3,5.85,M
10) Momma.mp3,4.88,M
