User Type,Username,Date,Text
,KierzNottz,2010-12-26T20:51Z,"Downloading now, Screen Caps look good, hopefully its worth it like always :D.
Thanks extremezone"
,KierzNottz,2010-12-26T20:59Z,"Sample is amazing quality A/V 10 Perfect rip, deffo advise people to DL, and I will seed when completed"
[T],jerry7_57,2010-12-26T21:46Z,Thank You!!
,digmana,2010-12-26T22:37Z,"This isn't the unrated version, right?"
,BZee,2010-12-27T09:10Z,Can I put this on a dvd disc or does it have to be a blue ray disc? thank you
,godofwrath08,2010-12-27T11:23Z,lol @ BZee u really shouldnt be here if you have to ask stuff like that lmao
,nittany,2010-12-27T13:20Z,"@BZee

u shouldn't put this on any kind of disc, put the file on an external hard drive and then connect it to a wd tv live or the newer tv live hub and watch it on your home TV."
,SARmedic,2010-12-27T14:23Z,"Cut the guy a bit of slack godofwrath08, everybody has to start somewhere.  "
[T],AW-,2010-12-27T15:58Z,"@BZee, Convert to dvd5 should work fine.

Thanks for the up :)"
,dro0p3r,2010-12-27T16:33Z,screenshots please ??
,chipset77,2010-12-27T18:17Z,"Download Nero 8 and use Nero vision to burn it right to dvd. I would grab a good codac pack first. Like Sharky 
VistaCodecs_v540
or
Win7codecs_v233
Look them up... Hope I helped"
,BZee,2010-12-27T18:36Z,Thank you guys for the information. Im new at this but your help is much appreciated. Thank you BZee
,ben0109,2010-12-27T19:10Z,"to BZee, listen . no need to spend hours converting. get a good nero. i use nero 7. get it here ! open nero express, click create data dvd. then drag and drop the required movie on there. u can fit 4 or 5 movies on one disk. insert ya new dvd, click burn 2 - 5 minutes later, hey presto. now if your dvd doesnt play this get one which plays divx files. u can get em for around 20 - 30 quid. nothing. or failin that iff u have one use a ps3 they play anything. thats it !"
,GLMC,2010-12-27T23:51Z,oh my fucking god 2000 seeds and im getting 0.5kb/s wtf is wrong with this torrent!!!!!!!!!!!!
,RobertG12,2010-12-28T01:24Z,"V: 10
A: 10
M: 9"
,fantoosh,2010-12-28T02:20Z,shit man some fucker seed!!!
,ChezCote10,2010-12-28T05:49Z,"Cheers extremezone, you da person (hahaha) looking forward to the saga ending"
,DiscGolfNutt,2010-12-28T11:04Z,"Thanks for the movie. Excellent copy. One of the better Saw movies in the series.

V-10
A-10
M-8...9 if you are a SAW fan"
,slayve,2010-12-28T12:23Z,thanks
,GLMC,2010-12-28T12:32Z,i give up im gonna make my own with a good  speed anyone want it?
,nin.54,2010-12-28T16:51Z,will this work on my xbox..P
,tversitykraked,2010-12-28T23:21Z,"@nin.54

with my torrent Tversity you can :)"
,Ageless,2010-12-29T00:05Z,Thanks for the up man!
,soulsqe,2010-12-29T20:56Z,its not playin mate help
,Powerfool,2010-12-30T04:42Z,Can you get this in regular DvDRip avi format uploaded?
,lost_and_idle,2010-12-30T16:56Z,"@BZee use convertxtodvd to put to disc will play on any standalone dvd player....yu'll find it on here ;)
soulsqe use VLC media player will play virtually if not all media audio/video and is free source. ;)"
,kr3wkidjosh,2010-12-30T18:44Z,"Notice Date: 30 Dec 2010 16:43:10 GMT

Cox Communications Inc.

Dear Sir or Madam:

BayTSP, Inc. (""BayTSP"") swears under penalty of perjury Lionsgate Films has authorized BayTSP to act as its non-exclusive agent for copyright infringement notification. Â BayTSP's search of the protocol listed below has detected infringements of Lionsgate Films copyright interests on your IP addresses as detailed in the below report. 

BayTSP has reasonable good faith belief that use of the material in the manner complained of in the below report is not authorized by Lionsgate Films, its agents, or the law. Â The information provided herein is accurate to the best of our knowledge. Â Therefore, this letter is an official notification to effect removal of the detected infringement listed in the below report. Â The below documentation specifies the exact location of the infringement. 

We hereby request that you immediately remove or block access to the infringing material, as specified in the copyright laws, and insure the user refrains from using or sharing with others unauthorized Lionsgate Films materials in the future (see, 17 U.S.C. 512).

Further, we believe that the entire Internet community benefits when these matters are resolved cooperatively. Â We urge you to take immediate action to stop this infringing activity and inform us of the results of your actions. Â We appreciate your efforts toward this common goal.

Evidentiary Information:
Notice ID: 131-2389XXXX
Initial Infringement Timestamp: 30 Dec 2010 16:22:59 GMT
Recent Infringement Timestamp: 30 Dec 2010 16:22:59 GMT
Infringers IP Address: 72.208.XXX.XX
Protocol: BitTorrent
Infringed Work: Saw 3D
Infringing File Name: Saw.VII.2010.480p.BRRip.XviD.AC3-ViSiON
Infringing File Size: 1590465162
Bay ID: 13675e6eab5e0db2f67c11e8048878d3e626574b|1590465162
Port ID: 546XX
Infringer's DNS Name: ip72-208-XX-XX.ph.ph.cox.net
Infringer's User Name: "
,stlctan,2010-12-31T09:55Z,"A 8- had to turn all the way up and could still barely hear parts of movie
V 10"
,henry76,2011-01-01T12:50Z,"Finally, can't wait to see this :) Thanks..."
,born2b,2011-01-02T00:11Z,Thanks!
,DxDawgg,2011-01-02T00:46Z,i downloaded this and got a letter from comcast telling me to stop downloading movies any one else get that??
,tetnem,2011-01-02T05:24Z,"Final chapter, sure. It never ends. "
,pberry,2011-01-02T05:36Z,"Don't download.
Traceable."
,Kotteeen,2011-01-04T21:57Z,"A:10
V:10

its more like 720p or even 1080p . Awesome , thanks!!"
,aldrinstryder,2011-01-05T03:13Z,awesome
,downloadmeee123,2011-01-05T07:56Z,"Dr Gordon takes the hacksaw away at the last moment before closing the door, preventing Hoffman from escaping the same way he did, leaving him to die. As he seals Hoffman inside what will become his tomb, Dr. Gordon closes the movie with the famous series tagline: ""Game Over."""
,blackcardz,2011-01-06T03:58Z,google peerblock... so you can be untraceable...
,umarnawazkhan,2011-01-20T17:48Z,Quality looks like MP4 or MKV > H264...
