Filename,Size,Unit
(04) [Son Seals] The Woman I Love.flac,48.43,M
(08) [Son Seals] Last Night.flac,39.68,M
(02) [Son Seals] Blue Shadows Falling.flac,39.08,M
"(05) [Son Seals] Help Me, Somebody.flac",33.26,M
(07) [Son Seals] Call My Job.flac,28.94,M
(01) [Son Seals] I Can't Hold Out.flac,28.81,M
(03) [Son Seals] Funky Bitch.flac,25.62,M
(06) [Son Seals] She's Fine.flac,21.96,M
(09) [Son Seals] Hot Sauce.flac,19.71,M
[Son Seals] Live and Burning.cue,3.01,K
[Son Seals] Live and Burning.m3u8,345,B
[Son Seals] Live and Burning.m3u,342,B
