Filename,Size,Unit
CD 1/09 - Don't cry for me Argentina.mp3,8.2,M
CD 1/17 - Amigos Para Siempre.mp3,5.26,M
"CD 1/10 - POT-POURRI LA VIE EN ROSE - PADAM, PADAM - SOUS LES PONTS DE PARIS.mp3",5.2,M
CD 1/15 - SPIEL MIR DAS LIED VOM TOD.mp3,4.89,M
CD 1/14 - LARAâS THEME.mp3,4.78,M
CD 1/13 - Somewhere Over The Rainbow.mp3,4.04,M
CD 1/05 - A TIME FOR US (LOVE THEMEFROM ROMEO AND JULIET).mp3,3.94,M
CD 1/07 - What A Wonderful World.mp3,3.87,M
CD 1/02 - Plaisir DâAmour.mp3,3.79,M
CD 1/06 - POT-POURRI STRAUSS & CO.mp3,3.53,M
CD 1/12 - Taras Theme.mp3,3.48,M
CD 1/04 - Strangers In Paradise.mp3,3.43,M
CD 1/03 - My Heart Will Go On.mp3,3.14,M
CD 1/11 - THE GIRL FROM IPANEMA.mp3,3.01,M
CD 1/16 - AVE MARIA - ANDRÃ RIEU & HIS JOHANN STRAUSS ORCHESTRA.mp3,2.65,M
CD 1/08 - SPANISH EYES.mp3,2.5,M
CD 1/01 - True Love.mp3,2.32,M
CD 1/18 - Some Day My Prince Will Come.mp3,2.04,M
CD 1/capa.jpg,56.76,K
CD 2/10 - MEMORY.mp3,9.56,M
CD 2/07 - SECOND WALTZ.mp3,8.56,M
CD 2/13 - TORNA A SURRIENTO.mp3,6.95,M
CD 2/03 - SERENATA.mp3,6.71,M
CD 2/12 - THE MUSIC OF THE NIGHT.mp3,6.63,M
CD 2/08 - Bolero.mp3,6.24,M
CD 2/15 - A Whiter Shade Of Pale.mp3,4.92,M
CD 2/01 - THAIS MEDITATION.mp3,4.88,M
CD 2/09 - BALLADE.mp3,4.86,M
CD 2/02 - My Way.mp3,4.79,M
CD 2/14 - Oh Happy Day.mp3,4.73,M
CD 2/05 - SILENT NIGHT - ANDRÃ RIEU & HIS JOHANN STRAUSS ORCHESTRA.mp3,3.47,M
"CD 2/11 - QUE SERA, SERA.mp3",3.3,M
CD 2/04 - Amazing Grace.mp3,2.62,M
CD 2/06 - WHITE CHRISTMAS - ANDRÃ RIEU & HIS JOHANN STRAUSS ORCHESTRA.mp3,2.49,M
CD 2/capa.jpg,56.76,K
