User Type,Username,Date,Text
,rakiem,2011-07-17T10:00Z,"+1

can u plz do Rescue Dawn(2006)

http://www.imdb.com/title/tt0462504/

plz reply..or any other good 720p link"
,rakiem,2011-07-17T10:01Z,in small size .:)
,DeeJay1208,2011-07-17T10:05Z,"http://thepiratebay.org/torrent/6279303/Rescue_Dawn_[2006]-480p-x264-StyLishSaLH

itzz 480p....!!"
,Wesley_Gibson,2011-07-17T11:54Z,Can you upload Big Nothing (2006)`http://www.imdb.com/title/tt0488085/ Please YIFY I really want to watch this movie and you can olnly do this at a small size and a perfect quality. Please Yify. Could you reply if maybe you are going to upload this. Thanks YIFY! :)
,adi1812,2011-07-17T12:26Z,"Pls do total recall(1990)
http://www.imdb.com/title/tt0100802/"
,manjulh,2011-07-17T13:20Z,"Hey Yify, can you please do Midnight in Paris please?...

http://www.imdb.com/title/tt1605783/"
,messi_10,2011-07-17T14:51Z,"Thank you, thank you so much. :)"
,micmac33,2011-07-17T15:25Z,"Thanks a lot for sharing, but it has a wrong aspect ratio.
It should be 1,85 : 1     instead of 2,35 : 1"
,rakiem,2011-07-17T15:35Z,"@DeeJay1208

i ve same copy...but am looking for 720p..:)"
,paddymad1,2011-07-17T17:22Z,"Mr. YIFY..u've been uplaoding some great stuff off late..Boogie Nights, Lost in Translation, Pink Panther and now this..keep it up..cheers.

Hoping for more of the old stuff..wish you'd do some of th pre-60s stuff for a change."
,suzypie,2011-07-24T17:34Z,seed please... pleasee.. 
,suzypie,2011-07-24T17:36Z,i really wanna watch all your dl movies.. i've been sending you lots of please share.. seed please.... 
,doe12311,2011-07-25T10:48Z,i second the big nothing request 
,fofo141,2011-08-04T23:06Z,Thank you so much YIFY
,widgetsdaddy,2011-08-24T07:14Z,Totally average DVD rip with slightly muffled sound which distorts if you increase volume. NOT bluray. Widescreen.
,firstonfresh,2012-03-21T05:04Z,"Great stuff! Thank you

~cheers"
