User Type,Username,Date,Text
[T],ameet6233,2011-05-18T17:47Z,check sample..
,veer1989,2011-05-18T21:40Z,"Thanks...

Please Upload Kick Telugu Movie..."
,star.00.7,2011-05-19T06:58Z,hey dude any chance of making dum maro dum ???
[T],ameet6233,2011-05-19T10:44Z,"@veer1989: kick 2009 after june 1st

@star.00.7 : dum maro dum dvd / bluray not released yet.."
,munna_m,2011-05-19T12:05Z,thanku . what about bommarillu?
[T],ameet6233,2011-05-19T14:32Z,downloading bommarillu DVD9... n it will be uploaded within few dayz...
,a212,2011-05-20T10:34Z,"excellent rip...
great qulity..
was waiting for it!!!
thnx mate..."
,a212,2011-05-20T10:35Z,"can u do arya(2004) in 720..if possible
do reply"
,a212,2011-05-20T10:40Z,and many many thnx for considering the request 4 magadheera!!!!
[T],ameet6233,2011-05-20T15:17Z,@a212: arya 720p source not available...
,a212,2011-05-20T21:27Z,"ya sadly :(
it has been uploaded by many,but not in a nice quality..
though its a great movie..."
,veer1989,2011-05-21T08:45Z,Ok.. Ameet i'll wait.. Thanks keep on ur godd work...
,khozema_k85,2011-05-21T13:59Z,"Was an awesome movie,,,,though felt some glimpse of the 300 in it.....
all in all was a nice one....."
,a212,2011-06-06T16:41Z,"@ameet6233::hey ameet the subtitles are out of sync,,,is there any way u could fix it????
do reply"
,21eagles,2011-08-14T18:22Z,"hi Ameet plz upld Mahesh Khaleja... bluray telugu...
no has uplaoded yet"
,EvinAkmal,2012-01-11T22:29Z,"Awesome Buddy.
I'm From Sri Lanka.
I scared about Telugu Cinema.
It's Great.I Will Seed Together.
Keep It Up Baby!
Thanks a lot For Giving My Best Telugu Movie.!"
