User Type,Username,Date,Text
,j_ulysses,2011-06-10T12:52Z,"elo! on-going DL, hop dis one works smooth."
,j_ulysses,2011-06-11T12:16Z,"tnxalot... works gr8!, this one really consumed my time installing and having it licensed.activated but WORTH the effort. well done primerulz"
,diz0lstir,2011-06-12T16:50Z,"Faster to download program from this link,http://trial.autodesk.com/47549/263/4833263/AutoCAD_2012_English_Win_64bit.exe and only the keygen here"
,ulysses124,2011-06-14T20:38Z,can someone please help me with the installation. I have no clue on where to start.
,zarpoz,2011-06-16T02:30Z,"Some knows what do i do when i get this ""Could not get debug privilege! are you admin?""

I can not activate..
thx"
,mla2wncb,2011-06-23T19:42Z,Seems like the keygen doesn't generate enough numbers -there seems to be 7 numbers lacking. Does anyone have a solution for this?
,ou1960,2011-06-26T20:44Z,I am seeing the same thing as mla.  The serial number is coming out to short-when i enter the number given and click next I get a messgea saying there is a problem with registering.
,gatorpurp,2011-06-28T00:15Z,"I tried using the Keygen during the initial license screen (as well as after installing completely) but keep getting an error message: ""You can only apply patch when license screen appears or already patched?""  What am I doing wrong?  Please help a n00b =D"
,gatorpurp,2011-06-28T02:44Z,"Ok, for some reason the Activation screen didn't come up right away. (maybe that's normal).  Anyway, the Mem command worked once I saw that screen and followed the rest of the instructions:


1.Make sure you are running the Keygen as administrator and with UAC off on Vista or Windows7  but you have to anyway to install Adesk products.

1.Install Autodesk Autocad 2012
2.Use Serial 666-69696969, 667-98989898, 400-45454545 .. or anything matching those templates
3.Use as Product Key 001D1  ( or  235D1 ) 
4.Finish the installation & restart Autodesk Product
5.Before clicking on Activate
  You have 2 options :
   - a) Disable Your network Card, pull the network cable out or block with firewall
     (this is just to disable online serial check)
OR 
   - b) Click on Activate and it will tell you that your serial is wrong, simply click
     on close et click on activate again.

Choose option a or b.

6. Select I have an activation code from Autodesk

7.Once at the activation screen: 
  start XFORCE Keygen 32bits version if you are installing a 32bits application and 
  64bits if you are installing a 64bits application.
8.Click on Mem Patch when on the Activation Screen (you should see successfully patched)
9.This will give you a Request Code - Copy the request code into the keygen and press generate
10.Now copy the activation code back to the activation screen and click Next

11. You have a fully registered autodesk product"
,DoctorCrankshaft,2011-06-29T22:30Z,"Like mla2 and ou1960, after reaching the activation screen and running the keygen as admin, successfully Mem Patching, entering the Request Code, and hitting Generate, I keep getting character strings that are 7 or 8 characters too short.  Anyone know how to resolve this?  Thanks."
,Venaboli,2011-07-02T23:10Z,"@DoctorCrankshaft

Dont worry about missing digits, once you`ve pasted the serial just hit NEXT 
Activated.
Job done."
,zarpoz,2011-07-03T17:45Z,"Can Someone help with the intallation?  what do i do when i get this ""Could not get debug privilege! are you admin?""

I can not activate..
thx "
,DoctorCrankshaft,2011-07-05T19:55Z,"@Venaboli

Thanks.  When I originally tried just hitting Next, I got ""Invalid Product Key"" errors or something along those lines, but on trying again it worked."
,anne128,2011-07-13T08:44Z,help....installation was good but when i want to activate and get into autodesk licensing all i get is 2 dots and the rest of the page is blank ?? unable to continue activation. did anybody else experience the same problem ??? if so any solutions ???
,jujux9,2011-07-13T19:42Z,"Funcionou!! 
Esse arquivo alÃ©m de pequeno, funciona perfeitamente!!

Primeiramente, desative a internet, o firewall e o antivirus para nÃ£o dar nada errado!

Instale o arquivo SEM descompactar! Siga os passos da instalaÃ§Ã£o normalmente.. colocando o product key qd for pedido.

Quando acabar a instalaÃ§Ã£o, abra o programa e aparecerÃ¡ uma msg de ativaÃ§Ã£o do produto ou usa-lo por 30 dias. clique em ""active"" e aparecerÃ¡ q a senha colocada na instalaÃ§Ã£o estÃ¡ errada. Feche a tela e clique novamente em ""active"". Agora vc colocarÃ¡ a nova senha.

AÃ­ que vem o pulo do gato! AparecerÃ¡ uns locais para serem preenchidos na caixa do autocad. Clique no arquivo ""x-force"". Cole o ""request code"" que estÃ¡ escrito nessa mesa tela do autcocad. Clique em GENERATE e aparecerÃ¡ uma sequencia de letras e numeros. Escreva-os nas caixinhas. 

AtenÃ§Ã£o: se aparecer a msg perguntando se vc Ã© o admin, clique com o direito do mouse no link ""x-force"" e clique em ""run as a admin"".

Espero ter ajudado!"
,Naoh_97,2011-07-21T08:56Z,"so confused, program installed fine, all directions worked except the keygen doesnt provide a key that works. iv tried different keys that it generates and going back and hitting next again with no success. Also did everything with the comp offline, someone pls help."
,juacorre,2011-07-22T17:26Z,"All we had the problem  ""Could not get debug privilege! are you admin?"" only right click on the xforce kaygen and search the ""run as admin"" and thats it. 

Hope work to you."
,Naoh_97,2011-07-22T23:32Z,"i ran it as admin and everything worked fine, patched and made key but the keys i get never work. they are two lines short just like everyone elses and iv tried reinstalling and about 100 dif keys it gives me. same thing evertime that it isnt a valid key"
,Naoh_97,2011-07-24T09:11Z,any fixes for the key generator? if not im just going to delete it i guess
,jhenwin17,2011-07-24T16:04Z,is this a trial version .somebody knows how to activate. so that i can use it forever.
,Naoh_97,2011-07-24T23:51Z,"essentially yes, you are downloading the same thing as they have on the autodesk site but also what is supposed to be a keygen, however the keygen spits out a code that is too short. i guess it has worked for some people, however many including myself cannot get it to produce a keygen that autocad will not accept to upgrade from the trial. Iv stopped seeding and will be leaving a neg feedback if someone doesnt have a fix."
,Dauntless05,2011-07-25T07:33Z,"I was having the same issue as everyone here with the activation part.  At first I completely missed the step where you have to copy the Request Code and paste it in the request field.  After I started to do that, I had the same issue, but I noticed that ""Paste Authentification here"" was at the end of the Request Code.  Once I finally deleted the ""Paste Authentification here"", i generated the code and, poof, it worked.

So my suggestion is to look for the ""Paste Authentification here"" in the Request Code field and delete it.

Hope this works!"
,Naoh_97,2011-07-25T09:10Z,"Dauntless05 thank you so much, i cant believe i missed the part about pasting the request code from the autocad activation screen into the key gen after patching. great instructions gatorpup, i guess i just fail at reading..lol reseeding and rated, thanks guys!"
,Dauntless05,2011-07-26T00:49Z,"@Naoh_97  No problem bud!  I have no idea how I missed that step lol

Seeding and Rated as well.  Program works flawlessly and crack works good when instructions @gatorpurp provided"
,oedipust,2011-07-26T12:30Z,"torrent deleted???????????????

someone please give me the torrent file @ oedipus_tyranus@yahoo.com"
,oedipust,2011-07-26T19:55Z,"sorry, there was a problem with my ISP"
,yhuuyhuuh,2011-08-02T04:52Z,"Whooaa!! ty ty @ prime-rulz and gatorpurp!

win 7 64bt

did exactly as below...


gatorpurp at 2011-06-28 02:44 CET:
Ok, for some reason the Activation screen didn't come up right away. (maybe that's normal). Anyway, the Mem command worked once I saw that screen and followed the rest of the instructions:


1.Make sure you are running the Keygen as administrator and with UAC off on Vista or Windows7 but you have to anyway to install Adesk products.

1.Install Autodesk Autocad 2012
2.Use Serial 666-69696969, 667-98989898, 400-45454545 .. or anything matching those templates
3.Use as Product Key 001D1 ( or 235D1 ) 
4.Finish the installation & restart Autodesk Product
5.Before clicking on Activate
You have 2 options :
- a) Disable Your network Card, pull the network cable out or block with firewall
(this is just to disable online serial check)
OR 
- b) Click on Activate and it will tell you that your serial is wrong, simply click
on close et click on activate again.

Choose option a or b.

6. Select I have an activation code from Autodesk

7.Once at the activation screen: 
start XFORCE Keygen 32bits version if you are installing a 32bits application and 
64bits if you are installing a 64bits application.
8.Click on Mem Patch when on the Activation Screen (you should see successfully patched)
9.This will give you a Request Code - Copy the request code into the keygen and press generate
10.Now copy the activation code back to the activation screen and click Next

11. You have a fully registered autodesk product"
,yhuuyhuuh,2011-08-02T04:53Z,"Whooaa!! ty ty @ prime-rulz and gatorpurp!

win 7 64bt

did exactly as below...


gatorpurp at 2011-06-28 02:44 CET:
Ok, for some reason the Activation screen didn't come up right away. (maybe that's normal). Anyway, the Mem command worked once I saw that screen and followed the rest of the instructions:


1.Make sure you are running the Keygen as administrator and with UAC off on Vista or Windows7 but you have to anyway to install Adesk products.

1.Install Autodesk Autocad 2012
2.Use Serial 666-69696969, 667-98989898, 400-45454545 .. or anything matching those templates
3.Use as Product Key 001D1 ( or 235D1 ) 
4.Finish the installation & restart Autodesk Product
5.Before clicking on Activate
You have 2 options :
- a) Disable Your network Card, pull the network cable out or block with firewall
(this is just to disable online serial check)
OR 
- b) Click on Activate and it will tell you that your serial is wrong, simply click
on close et click on activate again.

Choose option a or b.

6. Select I have an activation code from Autodesk

7.Once at the activation screen: 
start XFORCE Keygen 32bits version if you are installing a 32bits application and 
64bits if you are installing a 64bits application.
8.Click on Mem Patch when on the Activation Screen (you should see successfully patched)
9.This will give you a Request Code - Copy the request code into the keygen and press generate
10.Now copy the activation code back to the activation screen and click Next

11. You have a fully registered autodesk product"
,cheekybusta,2011-08-08T07:52Z,"So i must have tried at least 50 codes, and I had no luck"
,cheekybusta,2011-08-08T08:13Z,"Nevermind, I got it"
,david8814,2011-08-08T19:36Z,"When I try to run mem patch I get this message, Make sure you can write to current directory.

I successfully intstalled on another computer without any problems.

The AutoCAD directory in not protected, I checked it."
,Joe50,2011-08-08T20:35Z,Cool thanx
,none92,2011-08-25T18:57Z,Will this work with the downloaded trial of Civil 3D?
,mrnibler,2011-09-01T02:51Z,"Is this just to get the educational version? Because thats all im getting ;-\  I get up to step 4 where it says to restart the program and wait for the activate part.... but my program never ask for anything, it just starts and warns me that its in educational mode. Nowhere in this process does it say anything about activation code... what am I doing wrong?"
,annascott12,2011-09-06T14:39Z,this is brilliant! i had never heard of torrent up until yesterday and having a hell of a time finding it all out with all this instructions...besides i'm always paralyzed w fear that i am messing up with one of the steps but this worked wonderfully! i couldnt believe my eyes when autocad opened without any glitches. Thanks a bunch! ;) 
,Marv70,2011-09-10T19:27Z,"I installed AutoCAD 2012 on both a 32 bit and a 64 bit computer and here is my experience. The 64 bit took one tenth of the time it took for the 32 bit machine.
1. If the AutoCAD file is on a disc â€“ copy it to a file on your hard disc. It will not install from a disc. With your internet connected, double click on AutoCAD_2012_English_Win_32bit.exe and install it. This may take some time â€“ it took me all of 21 minutes for the file copying part of the installation. Accept the License Agreement and click Next

2. Select ""I already have an activation key from Autodesk"" tab during the first screen of activating. And put in the Serial number: 400 45454545 â€“there will be a small check mark in green next to the numbers and Product key: 001D1 And the same green check mark. Click Next. 
3. Next is Install > Configure Installation. Choose what you want and click Install. This part of the installation took me all of one hour and twenty-six minutes.

4. Deactivate any antivirus autoprotect and firewall until you restart your computer after â€“ the keygen may give a false positive for virus. Open the xforce keygen and select ""mempatch"" as soon as you enter the next page of activation where you are provided with a request code. The page will read â€œPlease Activate Your Productâ€. Remain connected to the internet. The mempatch must display ""successfully patched"". Click on â€œActivateâ€.
5. Click on â€œI have read the Autodesk Privacy Policy, etc.â€ and click on â€œContinueâ€. It will give you a: 
Product: 	AutoCAD 2012
Serial Number: 	400-45454545
Product Key: 	001D1
Request code: 	JNJ0 ARWQ D7C9 3CXH K5CL C256 CD72 FEPZ (this is for example)
Copy the request code provided into the ""authentication code"" box of the keygen. And click generate.
6. Type down the obtained code of the keygen in the activation code boxes of the Autodesk window. Dont worry because the code obtained is always 7 digits short. And that is the correct one. 2K96RV8KKUUZ9QD79AEUT6XJPHJGHVX2R8C8H3QND8YXPGYUUCPPDKEPZ (for example you will generate your own number)
7. Click on ""Activate"" and then you are done!!!.
8. You will see â€œCongratulations, etc. You are done.
"
,bacnt,2011-09-16T04:57Z,Who can Help me with Crack for AutoCAD 2012 for Mac?
,remedio,2011-09-17T14:38Z,you're an absolute star PrimE-RulZ. Thanks for sharing
,remedio,2011-09-17T14:39Z,oh btw everything works as it should (so far) ;) very impressive
,agnaldo_guedes,2011-09-28T03:37Z,"Torrent OK, works!
Grettings from Brazil!!"
,Mehcoib,2011-09-29T06:51Z,Only english? I'm searching for the french version...
,MoonFangSkyImpact,2011-09-29T18:28Z,I am having a problem. Xforce did not come with the torrent.
,kabutu_11,2011-10-02T14:42Z,"works like a charm..no problem so far with my installation, been using it for a month now"
,mbassi,2011-10-07T05:29Z,"So I already installed the software but I'm having issues activating it. When I run the crack I enter the request code and it gives me the activation code. The problem is that when I paste this code it only covers 14 of the 16 slots that the CAD request me to fill so it shows me a message ""Registration-Activation Error (0015.111)"". I have 5 days working with it as a trial, but I really need to activate it so I don't run out of time. Can anyone help me out with this matter? Thanks!"
,jhl1989,2011-10-14T05:08Z,Why is it that when I download this torrent I dont see the Xforce keygen? And Iv'e turned off my Antivirus because everytime I've tried downloading the Xforce keygen by itself my antivirus reports that there is a trojan.
,zlozla,2011-10-14T20:16Z,"I dont understand ,,Copy the request code provided into the ""authentication code"" box of the keygen. And click generate,,. I patched successfully,and I dont know what to do next.Please help "
,jhl1989,2011-10-14T20:24Z,I cant open x-force keygen. Keeps telling me that the Kaygen isn't compatible with my windows version. I checked my Windows and it is a 64 bit. Someone help!
,vrocks94,2011-10-23T07:38Z,"@PrimE-RulZ
thanx mate for the upload.......it is working like a charm........ "
,LJUSALF,2011-10-27T17:28Z,"#9 in the instuctions say: ""DISCONECT INTERNET""
But if you do you do not get any request code unless you want to contact the company and get one by e-mail, wich is a very bad idea.

So the only way is to disconnect AFTER you see the request code.

But now probems appear.
I put in the request code and hit mempatch and then this message came up:

""You can only apply patch when license screen appears or already patched?""

But screen IS up! The keygenerator dont notice that. 
But OK i tried to hit the ""generate"" directly instead.

And yes, the digits are 7 short. But I did as explained above and then hit ok anyway. 

The box that came up said ""error"" So something is wrong but i cant figure out what. (windows 7 x64)

I had retried a copple of times, the mempatch still cant detect the license window and you cant use the generator directly.

Those of you who get it to work, did you do as told above or did you foud out your own way to make it work??"
,LJUSALF,2011-10-27T17:49Z,"Ok gys and gals!

This is what you have to do:
Write this in the searchbox (in Pirate bay of course)

AutoCAD 2012 32-bit and 64-bit CRACK ONLY

And download.

Use that keygenerator instead because this is´nt working properly.
With this other one however, it worked like a oiled banana on the icetrack!

Thanks alot for upload!"
,mbassi,2011-10-28T15:44Z,"So I downloaded the x-force crack but when I press mem patch to later on paste the activation key and generate the activation code, it gives me an error ""could not get the debug privilege! are you admin?"". I am logged on as administrator so I don""t know what the hell is happening...."
,gogo2307,2011-11-06T11:19Z,"right click on the program icon and run it as admin in win vista & 7.
then follow the steps mentioned in above comments."
,Sangukai,2011-11-09T10:00Z,"good morning guys,...very nice work for this torrent...
it worked amazing, and the download was superfast,,, till this morning i received the following error....
""fatal error: unhandled e0434352h Exception at fdcfcacdh""
anyone can help?
thanks in advance"
,DIRHALI,2011-11-12T23:24Z,"PERFECT PROGRAM
THX"
,sin30,2011-11-13T07:34Z,right click and run as administrator
,raydog26,2011-11-16T06:06Z,Should you stay offline when you want to use the product or does that not matter once its activated ??
,F4ND3N,2011-11-19T09:24Z,"You do not need to stay offline, you just have to make sure updates are off. Do not update the software. I might be wrong, but better safe than sorry."
,DBirdBSky,2011-12-23T18:40Z,Thanks. It works.
,cadmanpro,2012-01-04T17:00Z,"Download and install was a breeze! Many thanks, works like a charm!"
,jillfd,2012-01-06T07:06Z,AVG detected a trojan on this download!
,unit80,2012-01-12T09:36Z,"Im stuck at the activation screen. I have read that i need to open up the keygen but i cant find it in all the folders and stuff. Anyone point me in the correct place it is. Sorry, computer noob."
,unit80,2012-01-12T09:40Z,???
,Chrisbishyo,2012-01-25T21:38Z,"Hey guys, I got two warnings from AVG about a Trojan Horse Agent3.AVWH. I know about false-positives, just wondering if this is one of them? Much love, thanks."
,cgarcias10,2012-01-29T09:42Z,Worked fine. Thanks.
,Zmienna,2012-02-04T17:47Z,"'DoctorCrankshaft at 2011-07-05 19:55 CET:
@Venaboli

Thanks. When I originally tried just hitting Next, I got ""Invalid Product Key"" errors or something along those lines, but on trying again it worked.'

It doesn't work in my case. and the reason is the same I think."
,k.padha,2012-02-12T08:09Z,what is the serial no. is it same as product key. its not working
,imbira,2012-02-12T21:11Z,WORKS GREAT
,ruesk,2012-02-14T07:23Z,"hi just wanted to say if you are having probs with the key generator making a activation code that works, make sure you have no spaces between your Request Code numbers. "
,ruesk,2012-02-14T07:37Z,"product key is the first number in the file
001-- 
serial number is the second number 
666-69------"
,Joseph1988,2012-02-15T04:56Z,"I have windows 7 and Patch 64x don't runs as administrator while Patch 32x runs but at pressing Mem Patch a message appear "" you need to apply patch when licence screen appears ""  at running autocad 2012    Please Help "
,kair0s,2012-02-20T12:45Z,"ATENTION!!! Keygen is broken on Lion! I found this tutorial: 
http://forum.cgpersia.com/f37/maya-2012-lion-fix-37130/

It was hard to find it but, at the end, it's pretty easy! 

First install brew:
http://www.engineyard.com/blog/2010/homebrew-os-xs-missing-package-manager/

Also follow this instruction to install gdb:
[terminal]
brew install https://github.com/adamv/homebrew-alt/raw/master/duplicates/gdb.rb

Finally go to the above link and patch the keygen (you don't need to download it again, just use the xforce2012 keygen inside this torrent)

DONE!!!"
,doughelpless,2012-02-25T03:34Z," AutoCAD 64. I cannot get the mem patch to work:  it always comes up with an error, ""Make sure you have permission to write to this directory.""  I have tried all the permission schemes I can think of, but no dice.  Also, do not know which directory it's trying to write to.  So when it makes a code, it seems to be wrong; always get error ""worng code, or like that."
