User Type,Username,Date,Text
,tony419,2011-10-23T07:47Z,"Thank you, Yify."
,poori79,2011-10-23T07:55Z,"yify, i am a great fan of yours.

By the way ""The Guns of Navarone""  Bluray is out.

can u plz consider my request.

plz upload this movie in around 2GB.  coz the movie length is 156 mins.

Desperately waiting for your reply.  plz................................................................................................"
,yerisan710,2011-10-23T08:03Z,"Thank..""YIFY""..excelente.....+1

yeaaaaaaaaaaaahhhhhhhhhh..........."
,yerisan710,2011-10-23T08:06Z,"http://www.filmaffinity.com/es/film881488.html

Aﾃ前 :1961"
,letmeregpls,2011-10-23T11:13Z,"Yify! Be a dear and upload ""Memento"" please!

Thanks! =3"
,yify_ftw,2011-10-23T11:44Z,"Hey yify, can you please upload some great anime movies/shows like ghost in the shell, bleach, dragon ball z/gt, naruto etc etc or anything you like (since your choice is great!)




THANX"
,tekaud,2011-10-23T12:16Z,Will u do next episodes of DBZ?
,Nazirwa,2011-10-23T15:38Z,Appreciate your work here mate. Fan.
,urmut,2011-10-23T16:08Z,"Great Torrents YIFY! Can you please upload this movie Red Cliff http://www.imdb.com/title/tt0425637/
and
Red Cliff II http://www.imdb.com/title/tt1326972/"
,divya88,2011-10-23T16:25Z,Thanks brother.....But can't you upload Pink Pather (2006) and Pink Panther 2 (2009)?? Really waiting for it.
,divya88,2011-10-23T18:30Z,"And yeah, The Fantastic Four Duology if possible. Thanks!!!"
,albokid89,2011-10-24T06:58Z,"Thank you +1 

hey if you could do Father of Invention (2010)

It'd be really cool :)"
,face_book,2011-10-24T21:52Z,"@urmut those are already ripped here with small size and good quality!!!

http://thepiratebay.org/torrent/6407842/Red_Cliff_Complete_1-2_BRRip_-_x264_-_MP4"
,urmut,2011-10-27T14:16Z,@face_book thanks!
,fofo141,2011-11-02T00:51Z,Thank you so much YIFY
