User Type,Username,Date,Text
,Andonike,2011-08-24T11:57Z,Seed pls
,jungkm,2011-08-24T17:20Z,where the 30 leechers??? somebody help me.
,seb057794,2011-08-25T01:25Z,Doesn't work!!!!!!
,Totem95d,2011-08-25T10:11Z,it work for me on a macbook unibody 2008...only drag and drop in app folder
,seb057794,2011-08-25T12:41Z,"the sound works but no picture...

Imac Core 2 Duo 3,06GHz Nvidia GT130 512Mo 4Go Ram!!"
,Andonike,2011-08-25T13:01Z,Just close and restart.. That often fixes the screen problem..
,seb057794,2011-08-25T19:08Z,"@Andonike

that's what I did"
,CapitanAmerica,2011-08-26T16:23Z,"Solution for no picture is: when you open the game and you see black screen just click your mouse many times, very fast and finally you will have picture"
,Are1222,2011-08-26T21:09Z,Great game! thanks so much for the upload!
,Totem95d,2011-08-28T23:18Z,"@seb i hope its work now for u !

@are thanks :) i saw this torrent apeard in the last torrent list on rss but i had an error 404 on the piratebay link...i found it in ddl and tried to make my first Torrent :) => win !"
,Tank3,2011-09-01T11:04Z,is multiplayer working?
,Totem95d,2011-09-03T01:41Z,i didn't test 
,Totem95d,2011-09-05T19:17Z,i've got the same problem of the black screen with sound since i'm on Lion...but sometimes it works !
,jeremyboy222,2011-09-18T10:47Z,"Guys, Sorry but this game has fucked up my MacBook Pro 13 inch.

The Adapter was broken and there was something wrong with the battery :s

I know for 90 % Shure that it's because of this game ;("
,brwowsrs,2011-10-11T01:53Z,"Dled fast, practically unpacks and installs itself! Thanks!"
,furreal123,2011-11-26T06:57Z,help!! whenever i try to play i get audio but no video and when i click a bunch of times it freezes and when i quit the application it says critical error followed by a bunch of code!! please help me fix this
