Filename,Size,Unit
01 - Also Sprach Zarathustra - Tone Poem for Large Orchestra.mp3,2.49,M
"02 - Peer Gynt Suite No. 1, Op. 46_ In the Hall of the Mount.mp3",4.52,M
03 - Rhapsody in Blue (from Manhattan).mp3,27.42,M
"04 - Suite Bergamasque, L 75_ Clair de lune.mp3",8.2,M
"05 - Requiem, K. 626_ Lacrimosa dies illa (from The Big Lebo.mp3",4.88,M
06 - The Valkyrie_ Ride of the Valkyries.mp3,9.31,M
"07 - Rinaldo, HWV 7_ _Lascia ch'io pianga_ (from Antichrist).mp3",6.5,M
08 - Carmina Burana_ O Fortuna.mp3,4.76,M
"09 - Adagio for Strings, Op. 11a.mp3",14.41,M
"10 - Cantata, BWV 147, _Herz und Mund und Tat und Leben_, Pa.mp3",5.78,M
"11 - Symphony No. 9 in D Minor, Op. 125, _Choral__ II. Molto.mp3",20.5,M
"12 - The Tale of Tsar Saltan, Op. 57_ Flight of the Bumblebe.mp3",2.6,M
"13 - Orchestral Suite No. 3 in D Major, BWV 1068_ Air.mp3",7.04,M
"14 - Piano Sonata No. 14 in C-Sharp Minor, Op. 27_2, _Moonli.mp3",8.77,M
"15 - Toccata and Fugue in D Minor for Organ, BWV 565 (from D.mp3",15.05,M
"16 - Adagio in G Minor for Strings and Organ, _Albinoni's Ad.mp3",14.84,M
17 - Gianni Schicchi_ _O mio babbino caro_ (from A Room with.mp3,5.07,M
"18 - Morceaux de Fantasie, Op. 3_ II. Pr̩lude in C-Sharp Min.mp3",7.18,M
"19 - Concerto No. 5 in E-Flat Major for Piano and Orchestra,.mp3",12.88,M
"20 - Symphony No. 7 in A Major, Op. 92_ II. Allegretto (from.mp3",14.52,M
21 - Cavatina (from Deer Hunter).mp3,6.46,M
"22 - Symphony No. 5 in C Minor, Op. 67, _Fate__ Allegro con .mp3",13,M
"23 - Music for Strings, Percussion and Celesta, Sz 106_ III..mp3",11.25,M
24 - Carmen Suite No. 2_ Habanera.mp3,3.71,M
"25 - Festival Overture in E-Flat Major, _The Year 1812_, Op..mp3",26.19,M
26 - Canon in D Major.mp3,5.9,M
"27 - Ellen's Chants, D. 839_ Ave Maria (from Alive).mp3",8.41,M
28 - The Tales of Hoffmann_ Barcarolle (from Life Is Beautif.mp3,6.07,M
"29 - Nocturne No. 2 in E-Flat Major, Op. 9.mp3",7.53,M
"30 - Requiem Mass in D Minor, K. 626_ III. Dies Irae (from X.mp3",3.39,M
"31 - String Quintet in E Major, Op. 13_ Minuet (from The Dar.mp3",6.13,M
32 - Hungarian Dance No. 5 in G Minor.mp3,4.65,M
"33 - Pr̩ludes, Op. 28_ No. 15 in D-Flat Major, _Raindrops_ (.mp3",7.9,M
