User Type,Username,Date,Text
,da.judan,2011-01-18T06:10Z,"Seeders, please!!"
,Insomneac,2011-01-18T08:48Z,"Thanks for the upload.

I assume this is no different to a ""regular"" Borderlands release, as the GotY version doesn't have the DLC included and merely has one-time use download codes?"
[T],Ex_Exist,2011-01-18T15:27Z,"GotY version contains all 4 DLC, nothing further needs to be downloaded. all activated."
,shauwy,2011-01-18T21:15Z,thank you bro good idea to gather all in one package that most are multilingual Another quality upload your assets has good luck Thanks again ^ ^
,roxxo,2011-01-19T01:11Z,Thanks a bunch. Will be seeding this like crazy as soon as I finish it. KEEP IT COMING 
,Insomneac,2011-01-19T07:11Z,"@ Ex_Exist, the GotY edition that's in stores (retail) doesn't have the 4 DLC's included, it merely has codes and you have to download them all.

Unless this is a home made one, or another version I've never heard of?

Thanks again."
,HellHammerxx,2011-01-19T09:21Z,Does the multiplayer actually work with this copy
,HellHammerxx,2011-01-19T09:23Z,Does the multiplayer work?
,terrorking27,2011-01-19T15:13Z,yeah multiplayer works  
,terrorking27,2011-01-19T15:15Z,yeah multiplayer works
[T],Ex_Exist,2011-01-19T16:18Z,"Insomneac,
http://www.amazon.com/Borderlands-Game-Year-Pc/dp/B0042WXQ62"
,Insomneac,2011-01-19T21:45Z,"Thanks a lot Ex_Exist!

The Amazon box art says it comes with the DLC, but the Amazon reviews all say it only comes with codes.

Anyway, can someone who has actually downloaded this confirm it, please?
"
,da.judan,2011-01-20T07:24Z,"After I installed the 1.41 patch, it wants a serial number. Anyone know where I can get one of those?"
,da.judan,2011-01-20T07:27Z,I need a 1.41 serial key. . 
,da.judan,2011-01-20T08:34Z,"Nm, I figured it out! Thanks for the torrent man, great work!"
,VenWorx,2011-01-20T12:04Z,"Insomneac,

DVD images contains version for electronic distribution from Nexway. Original game + all 4 DLC in one installer. Plus patch 1.41. Crack for patch 1.41 and securom-decrypted maps for DLCs."
,Insomneac,2011-01-20T21:09Z,"@ VenWorx, thank you very much for the detailed explanation, I appreciate your time.

And thanks to the uploader and seeders."
,Rodan.H,2011-01-20T21:41Z,"It works great! Yes, it does contain all the DLC's just follow the instructions above and woila! But if you have Norton 360 4.0 it will see the crack ""paul.dll"" as a virus so turn of autoprotect. It was my case so I just wanted to give you guys a heads up. Thanks to the Uploader and TRiViUM!"
,chicken768,2011-01-21T07:25Z,"@da.judan (or anybody else for that matter)

I'm having the same ""serial number"" message appear, and would like to know what exactly you figured out to get this game rolling. Apologies if that's a stupid question, I'm quite the novice around these parts."
,chicken768,2011-01-21T07:29Z,"@da.judan (or anybody else for that matter)

I'm having that very same ""serial number"" message pop up, and am at a loss here. Being quite a novice around these parts, I would appreciate a more detailed guide to what you ""figured out"" in order to get the game working. Thanks in advance."
,Insomneac,2011-01-21T07:41Z,"@ chook, you have to copy the crack from the Trivium folder (DVD2) to where the game is installed.

Then it won't ask for the serial.
"
,chicken768,2011-01-21T14:34Z,"Thanks a bunch for that! Last night the game launched without a hitch and worked perfectly, however this morning it's giving me a ""wrong disc inserted"" message. I haven't altered anything in any way, so what gives? Sorry for the question onslaught."
,1TWISTED,2011-01-21T14:51Z,"thanks,.. nice upload,... well done,.. ; )"
,Insomneac,2011-01-23T01:06Z,"@ Chook, the reason it's happening is because your Anti-Virus thinks ""Paul.dll"" (from the crack) is a virus and has probably either deleted or quarantined it.

Replace it, then add the file as an exception to your Anti-Virus so that it ignores it."
,traypalazax,2011-01-24T05:43Z,"OK I'm seeding this game but. If I can't get it to work I'll stop seeding it. How to and what makes me get rid of the need for a key? My antivirus is off.
I downloaded, installed, Ran the update. Copied the content from TRiViUM folder. I am missing somthing , please help."
,Insomneac,2011-01-24T10:23Z,"If it's asking you for a key, then it's not cracked properly.

If you're sure you're doing it OK, then it has to be your Anti-Virus.

Sometimes turning them off isn't enough, you have to add ""Paul.dll"" as an exception."
,traypalazax,2011-01-25T06:49Z,"ok when you say ""Paul.dll"". is this somthing I should be able to find , because I don't see it anywhere?
Can someone just explain the procedure without skipping anything, because I think you are expecting me to know something. "
