User Type,Username,Date,Text
,undermaker,2011-06-13T15:37Z,"what version ?why you guys type only "" V 11.0 "" ?!? because it's important type hole version!!! eg. ""V 11.0.1719.51"""
,KaiDedo,2011-06-13T16:47Z,"Serial wertlos.
Programm ruft nach Hause an. Welche Version?
Das stinkt nach eine Provokation oder Witz.
Ich habe es nicht heruntergeladen.
Ich warne Euch."
,KaiDedo,2011-06-20T23:00Z,"Sorry!!!
Ich habe Quatsch oben geschrieben.
Torrent ist SUPER und alles funktioniert - ich habe nachgedacht und selbst geprueft.
Danke fuer Deine/Eure Arbieit.
"
,KaiDedo,2011-06-20T23:05Z,"Noch etwas... Serial tod ist aber man kann richtigen
in der Korespondenz finden... liebe Piraten."
,Dark1Devil,2011-06-21T11:11Z,Thanks for sharing 10X to rjaa for the awesome torrent
,Dark1Devil,2011-06-21T11:16Z,"*undermaker
the full version of the program is 11.0.1620.51"
,dary555,2011-07-22T11:00Z,thanks
,tpb2009Nov13jb,2011-08-20T01:07Z,"I could not get it to work. There was an error message during program installation but seemed to install. Then it kept nagging for registration. There was no place to enter the key that I could find. Also the codecs weren't working right. Sorry,l maybe my fault but I followed the directions. (Windows XP SP3)"
,Biopass,2011-08-31T18:07Z,it wont connect to the server to activate it
,Biopass,2011-08-31T18:09Z,"edit: nevermind, just found out that you have to install the reg file AFTER you install it. didnt know, make sure you all do that.

thanks! "
