Filename,Size,Unit
01. Etude (1952).flac,11.32,M
02. Studie I (1953).flac,25.54,M
03. Studie II (1954).flac,6.09,M
04. Gesang der Juenglinge (1955-56).flac,50.44,M
05. Kontakte (1959-60) - Struktur I.flac,9.66,M
06. Struktur II.flac,3.81,M
07. Struktur III.flac,14.72,M
08. Struktur IV.flac,3.36,M
09. Struktur V.flac,9.8,M
10. Struktur VI.flac,2.1,M
11. Struktur VII.flac,7.83,M
12. Struktur VIII.flac,6.1,M
13. Struktur IX.flac,9.73,M
14. Struktur X.flac,17.03,M
15. Struktur XI.flac,9.03,M
16. Struktur XII.flac,6.69,M
17. Struktur XIII A.flac,6.16,M
18. Struktur XIII B.flac,1.79,M
19. Struktur XIII C.flac,3.23,M
20. Struktur XIII D.flac,3.38,M
21. Struktur XIII E.flac,1.05,M
22. Struktur XIII F.flac,8.58,M
23. Struktur XIV.flac,2.47,M
24. Struktur XV.flac,3.67,M
25. Struktur XVI A.flac,3.07,M
26. Struktur XVI B.flac,423.29,K
27. Struktur XVI C.flac,1.3,M
28. Struktur XVI D.flac,763.82,K
29. Struktur XVI E.flac,6.35,M
Elektronische Musik.cue,4.92,K
Karlheinz Stockhausen - Elektronische Musik.log,10.42,K
Karlheinz Stockhausen - Elektronische Musik.m3u,2.18,K
