User Type,Username,Date,Text
,rsl87,2011-04-01T08:46Z,I can't get ANY uploaded version of angry birds to work on my macbook for some reason.. no problems with any other games.. says it's not compatible with my version of mac :(
[T],nobody2007,2011-04-02T19:43Z,"Requirements
Intel, Mac OS X 10.6.6 or later."
,Thinladen,2011-04-21T23:49Z,thanks man
,achoy,2011-05-17T08:56Z,good torrent. thx
,mayatama009,2011-06-01T12:12Z,good torent man.thnx
,madden212,2011-06-01T20:11Z,Not working on 10.5.8
,hejhejleo,2011-06-07T19:16Z,Seed
[T],nobody2007,2011-06-08T11:17Z,"@madden212
Not working on 10.5.8

read the requirements above"
[T],fabunbutaps,2011-07-04T23:35Z,nice one thank! :)
,silvertoes,2011-07-16T01:35Z,"Telling me i need to update in my app store even though i have the updated version installed. When i go to app store it says i have to update with a different email, but when i click on the actual app it says its installed! Anyone know how i can fix this?"
,newimachere,2011-07-21T04:46Z,SWEET thanks for the upload 
,ajdv94,2012-03-06T16:08Z,not working
,thatfrenchkid,2012-05-26T17:33Z,silver i am having the same problem. is this the email address it is asking you to update with? asdfff2011@mail.ru
