Filename,Size,Unit
01 The All Girl Team.flac,22.66,M
02 Cunning Revolution.flac,29.06,M
03 AppleTrees.flac,28.45,M
04 Reno.flac,20.49,M
05 Whiskey Kisser.flac,23.32,M
06 Trigga Finga.flac,26.84,M
07 Ansel and Emily Desadef.flac,17.58,M
08 Cracker Went Down.flac,12.98,M
09 Christmas is coming Soon.flac,18.65,M
10 Donkie Boy.flac,21.51,M
11 Texaco.flac,25.39,M
Artwork/audiochecker.log,3.03,K
Artwork/blitzen trapper - blitzen trapper - back.jpg,547.75,K
Artwork/blitzen trapper - blitzen trapper - disc.jpg,792.99,K
Artwork/blitzen trapper - blitzen trapper - front 605x605.jpg,85.06,K
Artwork/blitzen trapper - blitzen trapper - inside front.jpg,1.63,M
Artwork/p7190270.jpg,2.78,M
Artwork/Torrent_downloaded_from_Demonoid.com.txt,47,B
Blitzen Trapper - Blitzen Trapper.log,5.13,K
Blitzen Trapper.cue,1.82,K
folder.jpg,85.06,K
