Filename,Size,Unit
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_5.VOB,1024,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_4.VOB,1024,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_1.VOB,1024,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_2.VOB,1024,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_3.VOB,1024,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_6.VOB,230.78,M
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_0.VOB,117.98,M
Covers/As Good As Dead-[inlay].jpg,2.9,M
Covers/As Good As Dead-[dvd].jpg,648.3,K
Covers/As Good As Dead.jpg,629.54,K
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_0.BUP,72,K
FullDisc/ASGOODASGODSE/VIDEO_TS/VTS_01_0.IFO,72,K
Covers/As_Good_As_Dead.jpg,68.43,K
FullDisc/ASGOODASGODSE/VIDEO_TS/VIDEO_TS.BUP,10,K
FullDisc/ASGOODASGODSE/VIDEO_TS/VIDEO_TS.IFO,10,K
As Good As Dead.txt,6.41,K
