Filename,Size,Unit
artwork/canciones --inlay outer 2.jpg,2.83,M
artwork/canciones --inlay outer.jpg,2.46,M
artwork/canciones --slipcase back.jpg,1.55,M
artwork/canciones --jewelcase back.jpg,1.53,M
artwork/canciones --slipcase front.jpg,1.08,M
05- Bailando suiza.flac,28.88,M
01- A felicidade.flac,28.55,M
03- Para vivir.flac,27.16,M
08- Contigo en la distancia.flac,22.37,M
09- Causas y azares.flac,22.18,M
10- Los muÃ±ecos.flac,21.61,M
06- DetrÃ¡s del cristal.flac,20.83,M
07- 11 y 6.flac,19.22,M
02- Olvido.flac,13.94,M
04- Para BÃ¡rbara.flac,13.21,M
cover.jpg,38.21,K
Harold LÃ³pez-Nussa - Canciones - release notes.txt,12.54,K
Harold LÃ³pez-Nussa - Canciones.log,4.23,K
Canciones.cue,1.95,K
Harold LÃ³pez-Nussa - Canciones.m3u,237,B
pastafari-releases.txt,146,B
Torrent downloaded from Demonoid.com.txt,47,B
