Filename,Size,Unit
2006 - Labirinto d'acqua/Scans/back.jpg,791.86,K
2006 - Labirinto d'acqua/Scans/booklet-2.jpg,859.71,K
2006 - Labirinto d'acqua/Scans/booklet-3.jpg,1.09,M
2006 - Labirinto d'acqua/Scans/booklet-4.jpg,1.07,M
2006 - Labirinto d'acqua/Scans/cd.jpg,1.85,M
2006 - Labirinto d'acqua/Scans/folder.jpg,1.2,M
2006 - Labirinto d'acqua/Scans/inlay.jpg,430.47,K
2006 - Labirinto d'acqua/01 - sev̬re r̩primande.flac,3.44,M
2006 - Labirinto d'acqua/02 - catacresi.flac,37.93,M
2006 - Labirinto d'acqua/03 - omelette norvegese.flac,6.24,M
2006 - Labirinto d'acqua/04 - corale metallurgico.flac,48.64,M
2006 - Labirinto d'acqua/05 - danse cuirass̩e (p̩riode grecque).flac,5.81,M
2006 - Labirinto d'acqua/06 - brachilogia.flac,18.88,M
2006 - Labirinto d'acqua/07 - la mosca stregata.flac,4.28,M
2006 - Labirinto d'acqua/08 - quando la morte mi colse nel sonno.flac,56.51,M
2006 - Labirinto d'acqua/09 - skellotron 003.flac,5.92,M
2006 - Labirinto d'acqua/10 - le rovine circolari.flac,40.45,M
2006 - Labirinto d'acqua/11 - anastomosi.flac,6.37,M
2006 - Labirinto d'acqua/12 - danze corazzate.flac,22.92,M
2006 - Labirinto d'acqua/13 - labirinto d'acqua.flac,4.68,M
2006 - Labirinto d'acqua/14 - incubi concentrici.flac,29.72,M
2006 - Labirinto d'acqua/Labirinto d'acqua.cue,2.02,K
2006 - Labirinto d'acqua/Labirinto d'acqua.log,5.17,K
2010 - Iridule/Scans/back.jpg,632.16,K
2010 - Iridule/Scans/booklet-2.jpg,580.48,K
2010 - Iridule/Scans/booklet-3.jpg,585.21,K
2010 - Iridule/Scans/booklet-4.jpg,545.91,K
2010 - Iridule/Scans/booklet-5.jpg,571.78,K
2010 - Iridule/Scans/booklet-6.jpg,589.57,K
2010 - Iridule/Scans/cd.jpg,516.75,K
2010 - Iridule/Scans/folder.jpg,741.78,K
2010 - Iridule/Scans/inlay.jpg,530.05,K
2010 - Iridule/01 - On The Brink.flac,5.33,M
2010 - Iridule/02 - The Scuttle Of The Past Out Of The Cupboards.flac,37.65,M
2010 - Iridule/03 - Iridule.flac,13.56,M
2010 - Iridule/04 - Overmurmur.flac,54.28,M
2010 - Iridule/05 - Scribbled.flac,8.33,M
2010 - Iridule/06 - Becchime.flac,39.93,M
2010 - Iridule/07 - Ice.flac,8.39,M
2010 - Iridule/08 - Ganascia.flac,27.42,M
2010 - Iridule/09 - Thaw.flac,7.6,M
2010 - Iridule/10 - Serial(ist) Killer.flac,32.74,M
2010 - Iridule/11 - Cloudscape.flac,44.03,M
2010 - Iridule/Iridule.cue,1.64,K
2010 - Iridule/Iridule.log,4.2,K
